Accuracies BindsNET_bad_one all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,10,False

Seeds:,1599427008.880705,1599429022.53724,1599431032.7350242,1599433052.841654,1599435061.020651,1599437064.017441,1599439076.553845,1599441083.0311759,1599443094.452119,1599445118.4677608


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

4.0,12.0,16.0,8.0,6.0,14.0,14.0,10.0,2.0,8.0,14.0,8.0,6.0,8.0,8.0,6.0,8.0,18.0,8.0,2.0
10.0,2.0,14.0,8.0,12.0,16.0,10.0,10.0,8.0,10.0,10.0,8.0,14.0,10.0,16.0,4.0,12.0,16.0,12.0,8.0
12.0,10.0,10.0,6.0,10.0,12.0,12.0,6.0,14.0,8.0,16.0,2.0,8.0,12.0,6.0,16.0,18.0,18.0,12.0,12.0
6.0,8.0,22.0,12.0,6.0,16.0,8.0,8.0,10.0,10.0,8.0,10.0,4.0,14.0,12.0,8.0,8.0,6.0,8.0,6.0
4.0,14.0,14.0,12.0,6.0,8.0,6.0,18.0,8.0,4.0,12.0,10.0,6.0,10.0,8.0,8.0,12.0,6.0,6.0,10.0
10.0,6.0,6.0,6.0,8.0,8.0,14.0,10.0,20.0,12.0,6.0,14.0,12.0,2.0,10.0,6.0,16.0,8.0,6.0,6.0
2.0,8.0,14.0,6.0,6.0,8.0,6.0,6.0,2.0,16.0,12.0,22.0,6.0,12.0,10.0,16.0,12.0,4.0,4.0,6.0
6.0,22.0,6.0,4.0,8.0,8.0,16.0,6.0,20.0,14.0,6.0,4.0,6.0,6.0,12.0,4.0,4.0,10.0,14.0,16.0
8.0,14.0,6.0,14.0,10.0,16.0,10.0,10.0,8.0,6.0,10.0,14.0,12.0,10.0,14.0,6.0,4.0,12.0,12.0,6.0
10.0,10.0,6.0,14.0,18.0,12.0,12.0,10.0,6.0,14.0,6.0,16.0,16.0,14.0,8.0,16.0,8.0,16.0,14.0,4.0

Averages:
7.2,10.6,11.4,9.0,9.0,11.8,10.8,9.4,9.8,10.2,10.0,10.8,9.0,9.8,10.4,9.0,10.2,11.4,9.6,7.6
Standard deviations:
3.124099870362662,5.141984052872976,5.219195340279955,3.492849839314596,3.605551275463989,3.4,3.249615361854384,3.352610922848042,6.095900261651268,3.627671429443411,3.3466401061363023,5.6000000000000005,3.924283374069717,3.5156791662493894,2.939387691339814,4.753945729601885,4.422668877499197,5.063595560468865,3.4409301068170506,3.8781438859330635



