Accuracies BindsNET proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,10,False

Seeds:,1599427008.880705,1599429022.53724,1599431032.7350242,1599433052.841654,1599435061.020651,1599437064.017441,1599439076.553845,1599441083.0311759,1599443094.452119,1599445118.4677608


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

4.0,2.0,6.0,12.0,18.0,18.0,18.0,26.0,22.0,4.0,16.0,16.0,12.0,26.0,36.0,18.0,28.0,24.0,20.0,22.0
10.0,12.0,22.0,10.0,8.0,10.0,24.0,20.0,18.0,20.0,28.0,38.0,34.0,28.0,30.0,34.0,32.0,30.0,46.0,40.0
12.0,8.0,20.0,16.0,28.0,20.0,24.0,24.0,22.0,34.0,38.0,34.0,32.0,34.0,36.0,40.0,44.0,28.0,24.0,38.0
6.0,12.0,18.0,22.0,22.0,18.0,18.0,38.0,16.0,30.0,32.0,22.0,22.0,18.0,38.0,36.0,44.0,48.0,32.0,38.0
4.0,18.0,14.0,22.0,24.0,10.0,20.0,12.0,22.0,36.0,28.0,38.0,36.0,22.0,36.0,34.0,22.0,40.0,46.0,26.0
10.0,26.0,22.0,24.0,22.0,14.0,32.0,28.0,28.0,20.0,22.0,32.0,36.0,16.0,46.0,52.0,48.0,38.0,40.0,46.0
2.0,6.0,10.0,18.0,14.0,20.0,18.0,16.0,20.0,16.0,26.0,16.0,12.0,24.0,38.0,32.0,18.0,22.0,38.0,44.0
6.0,8.0,6.0,14.0,10.0,12.0,28.0,14.0,18.0,16.0,12.0,18.0,12.0,28.0,26.0,24.0,22.0,16.0,38.0,42.0
8.0,8.0,24.0,14.0,32.0,26.0,20.0,36.0,40.0,30.0,24.0,24.0,32.0,20.0,28.0,24.0,34.0,34.0,40.0,36.0
10.0,28.0,22.0,12.0,14.0,20.0,20.0,42.0,22.0,28.0,10.0,8.0,24.0,26.0,40.0,44.0,48.0,22.0,46.0,30.0

Averages:
7.2,12.8,16.4,16.4,19.2,16.8,22.2,25.6,22.8,23.4,23.6,24.6,25.2,24.2,35.4,33.8,34.0,30.2,37.0,36.2
Standard deviations:
3.124099870362662,8.158431221748456,6.56048778674269,4.63033476111609,7.386474125047754,4.915282290977803,4.512205669071391,9.911609354691095,6.523802572120036,9.425497334358543,8.380930735902785,9.8812954616285,9.682974749528164,5.095095681142799,5.660388679233963,9.610411021387172,10.844353369380768,9.314504817756015,8.637129152675673,7.45385806143369



