Accuracies BindsNET_bad_zero proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1598343845.521059,1598344603.0764759,1598345351.987019,1598346144.946704,1598347013.441374,1598347867.733012,1598348723.862895,1598349577.770698,1598350458.864432,1598351309.1181738


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

8.0,12.0,8.0,8.0,14.0,6.0,16.0,6.0,10.0,8.0,6.0,12.0,6.0,8.0,4.0,10.0,16.0,6.0,8.0,10.0
8.0,10.0,10.0,6.0,12.0,4.0,12.0,6.0,6.0,10.0,26.0,10.0,8.0,4.0,4.0,14.0,4.0,16.0,16.0,8.0
18.0,14.0,10.0,8.0,8.0,2.0,4.0,6.0,10.0,8.0,12.0,6.0,8.0,10.0,4.0,18.0,14.0,2.0,14.0,10.0
8.0,8.0,4.0,14.0,8.0,8.0,4.0,12.0,20.0,12.0,12.0,4.0,14.0,16.0,12.0,18.0,8.0,10.0,6.0,14.0
10.0,8.0,16.0,8.0,6.0,14.0,2.0,12.0,16.0,14.0,14.0,8.0,6.0,10.0,8.0,12.0,14.0,16.0,4.0,12.0
8.0,4.0,6.0,12.0,6.0,4.0,12.0,14.0,8.0,4.0,8.0,12.0,10.0,10.0,14.0,8.0,6.0,10.0,14.0,10.0
10.0,10.0,14.0,14.0,8.0,4.0,8.0,8.0,8.0,6.0,14.0,12.0,10.0,14.0,14.0,8.0,4.0,4.0,10.0,10.0
8.0,8.0,12.0,8.0,0.0,10.0,10.0,6.0,12.0,8.0,4.0,6.0,18.0,14.0,12.0,2.0,8.0,8.0,8.0,10.0
6.0,4.0,6.0,22.0,10.0,14.0,18.0,10.0,12.0,16.0,4.0,6.0,8.0,6.0,14.0,10.0,4.0,6.0,14.0,6.0
8.0,2.0,16.0,10.0,6.0,4.0,8.0,4.0,6.0,4.0,12.0,12.0,16.0,14.0,6.0,10.0,10.0,10.0,16.0,10.0

Averages:
9.2,8.0,10.2,11.0,7.8,7.0,9.4,8.4,10.8,9.0,11.2,8.8,10.4,10.6,9.2,11.0,8.8,8.8,11.0,10.0
Standard deviations:
3.1240998703626617,3.5777087639996634,4.044749683231337,4.494441010848846,3.627671429443411,4.123105625617661,4.983974317750845,3.2,4.214261501141095,3.82099463490856,6.144916598294887,2.993325909419153,3.97994974842648,3.6932370625238775,4.214261501141095,4.58257569495584,4.308131845707603,4.4,4.123105625617661,2.0



