Accuracies BindsNET proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1598343845.521059,1598344603.0764759,1598345351.987019,1598346144.946704,1598347013.441374,1598347867.733012,1598348723.862895,1598349577.770698,1598350458.864432,1598351309.1181738


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

8.0,16.0,16.0,20.0,20.0,24.0,38.0,24.0,30.0,28.0,40.0,34.0,40.0,38.0,30.0,34.0,46.0,24.0,40.0,38.0
8.0,12.0,20.0,12.0,26.0,28.0,26.0,22.0,34.0,38.0,44.0,34.0,42.0,52.0,42.0,30.0,52.0,38.0,56.0,30.0
18.0,24.0,14.0,16.0,22.0,26.0,26.0,28.0,26.0,20.0,34.0,26.0,24.0,30.0,34.0,32.0,32.0,40.0,50.0,36.0
8.0,18.0,30.0,22.0,20.0,36.0,24.0,26.0,48.0,42.0,36.0,30.0,38.0,44.0,40.0,42.0,48.0,48.0,48.0,54.0
10.0,8.0,12.0,22.0,24.0,32.0,32.0,38.0,28.0,40.0,58.0,46.0,38.0,50.0,42.0,36.0,32.0,58.0,48.0,42.0
8.0,20.0,18.0,26.0,16.0,32.0,32.0,22.0,44.0,34.0,24.0,34.0,40.0,28.0,30.0,20.0,28.0,36.0,48.0,34.0
10.0,10.0,12.0,12.0,24.0,10.0,28.0,38.0,42.0,46.0,44.0,32.0,32.0,32.0,44.0,46.0,36.0,38.0,46.0,40.0
8.0,8.0,12.0,16.0,8.0,14.0,18.0,24.0,30.0,24.0,30.0,40.0,36.0,32.0,26.0,26.0,34.0,46.0,42.0,46.0
6.0,14.0,12.0,20.0,28.0,28.0,38.0,28.0,32.0,36.0,38.0,42.0,32.0,30.0,48.0,34.0,36.0,40.0,36.0,34.0
8.0,18.0,32.0,18.0,22.0,22.0,34.0,36.0,26.0,50.0,30.0,42.0,34.0,36.0,22.0,40.0,36.0,44.0,60.0,50.0

Averages:
9.2,14.8,17.8,18.4,21.0,25.2,29.6,28.6,34.0,35.8,37.8,36.0,35.6,37.2,35.8,34.0,38.0,41.2,47.4,40.4
Standard deviations:
3.1240998703626617,5.075431016179808,7.12460525222275,4.2708313008125245,5.385164807134504,7.704544113703289,6.053098380168622,6.069596362197407,7.483314773547883,9.05317623820502,9.053176238205019,5.932958789676531,5.043808085167396,8.207313811473277,8.1706792863262,7.26636084983398,7.483314773547883,8.4,6.7557383016218155,7.255342858886822



