Accuracies BindsNET_bad_one all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1598343845.521059,1598344603.0764759,1598345351.987019,1598346144.946704,1598347013.441374,1598347867.733012,1598348723.862895,1598349577.770698,1598350458.864432,1598351309.1181738


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

8.0,6.0,6.0,10.0,16.0,10.0,8.0,8.0,12.0,0.0,6.0,12.0,10.0,8.0,14.0,4.0,8.0,10.0,4.0,8.0
8.0,4.0,10.0,8.0,2.0,12.0,8.0,18.0,8.0,8.0,4.0,10.0,10.0,12.0,18.0,10.0,8.0,10.0,14.0,12.0
18.0,4.0,10.0,8.0,6.0,8.0,18.0,6.0,10.0,14.0,12.0,10.0,6.0,8.0,6.0,12.0,6.0,2.0,2.0,10.0
8.0,14.0,10.0,6.0,6.0,4.0,12.0,12.0,10.0,12.0,8.0,16.0,10.0,14.0,14.0,14.0,18.0,6.0,6.0,10.0
10.0,14.0,10.0,10.0,12.0,12.0,10.0,10.0,6.0,14.0,8.0,4.0,24.0,16.0,8.0,12.0,12.0,12.0,16.0,8.0
8.0,14.0,16.0,14.0,14.0,8.0,16.0,10.0,6.0,18.0,20.0,14.0,6.0,10.0,8.0,18.0,8.0,14.0,10.0,10.0
10.0,18.0,6.0,6.0,12.0,10.0,8.0,10.0,10.0,18.0,10.0,16.0,6.0,12.0,20.0,6.0,12.0,4.0,14.0,6.0
8.0,6.0,20.0,12.0,10.0,12.0,16.0,10.0,12.0,18.0,10.0,14.0,22.0,14.0,12.0,12.0,16.0,2.0,12.0,12.0
6.0,4.0,6.0,8.0,14.0,8.0,8.0,10.0,6.0,8.0,10.0,6.0,10.0,14.0,2.0,0.0,12.0,14.0,12.0,8.0
8.0,18.0,4.0,4.0,8.0,14.0,16.0,10.0,14.0,6.0,10.0,12.0,18.0,4.0,14.0,8.0,4.0,10.0,14.0,10.0

Averages:
9.2,10.2,9.8,8.6,10.0,9.8,12.0,10.4,9.4,11.6,9.8,11.4,12.2,11.2,11.6,9.6,10.4,8.4,10.4,9.4
Standard deviations:
3.1240998703626617,5.617828762075256,4.686149805543993,2.8354893757515653,4.1952353926806065,2.749545416973504,3.8987177379235853,2.9393876913398134,2.6907248094147422,5.71314274283428,4.044749683231337,3.8000000000000003,6.352952069707436,3.4871191548325386,5.276362383309167,4.963869458396343,4.17612260356422,4.363484845854286,4.5431266766402185,1.8



