Accuracies BindsNET all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1598343845.521059,1598344603.0764759,1598345351.987019,1598346144.946704,1598347013.441374,1598347867.733012,1598348723.862895,1598349577.770698,1598350458.864432,1598351309.1181738


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

8.0,16.0,14.0,18.0,22.0,22.0,38.0,30.0,36.0,28.0,40.0,32.0,42.0,40.0,28.0,34.0,46.0,24.0,38.0,38.0
8.0,12.0,20.0,18.0,24.0,30.0,20.0,18.0,30.0,34.0,40.0,30.0,44.0,46.0,42.0,28.0,50.0,42.0,58.0,38.0
18.0,24.0,12.0,18.0,24.0,28.0,34.0,26.0,22.0,24.0,32.0,24.0,28.0,30.0,40.0,32.0,30.0,40.0,42.0,38.0
8.0,16.0,34.0,22.0,22.0,36.0,22.0,18.0,46.0,38.0,34.0,32.0,36.0,42.0,32.0,38.0,46.0,42.0,46.0,48.0
10.0,2.0,16.0,20.0,28.0,36.0,30.0,38.0,34.0,50.0,58.0,48.0,36.0,48.0,48.0,34.0,36.0,56.0,54.0,40.0
8.0,18.0,20.0,26.0,22.0,34.0,34.0,24.0,46.0,34.0,28.0,36.0,42.0,32.0,30.0,24.0,26.0,40.0,42.0,32.0
10.0,10.0,16.0,10.0,26.0,12.0,30.0,36.0,42.0,46.0,38.0,30.0,30.0,24.0,44.0,46.0,34.0,40.0,42.0,38.0
8.0,10.0,12.0,20.0,14.0,14.0,16.0,24.0,30.0,24.0,30.0,40.0,40.0,30.0,26.0,26.0,36.0,46.0,44.0,46.0
6.0,14.0,16.0,20.0,16.0,26.0,30.0,28.0,34.0,34.0,34.0,38.0,26.0,30.0,48.0,36.0,34.0,40.0,32.0,32.0
8.0,18.0,38.0,12.0,20.0,28.0,34.0,38.0,30.0,52.0,32.0,38.0,28.0,38.0,20.0,42.0,36.0,38.0,56.0,48.0

Averages:
9.2,14.0,19.8,18.4,21.8,26.6,28.8,28.0,35.0,36.4,36.6,34.8,35.2,36.0,35.8,34.0,37.4,40.8,45.4,39.8
Standard deviations:
3.1240998703626617,5.656854249492381,8.55336191213724,4.363484845854286,4.044749683231338,8.002499609497022,6.764613810115105,7.0992957397195395,7.334848328356899,9.58331884056875,8.101851640211638,6.337191807101943,6.3999999999999995,7.536577472566709,9.357350052231668,6.572670690061994,7.213875518748574,7.4404300950953095,7.851114570556209,5.546169849544818



