Accuracies BindsNET_bad_one proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,10,False

Seeds:,1599447149.026586,1599449149.6084979,1599451150.103177,1599453143.9840589,1599455140.071724,1599457143.822239,1599459154.546634,1599461151.996463,1599463158.418253,1599465555.8613608


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

12.0,8.0,14.0,8.0,8.0,14.0,14.0,6.0,14.0,12.0,10.0,18.0,8.0,10.0,12.0,6.0,6.0,8.0,16.0,2.0
12.0,6.0,8.0,18.0,18.0,4.0,20.0,12.0,10.0,10.0,10.0,8.0,12.0,2.0,10.0,4.0,12.0,4.0,8.0,8.0
10.0,10.0,10.0,14.0,8.0,4.0,16.0,12.0,18.0,14.0,10.0,6.0,18.0,4.0,10.0,8.0,6.0,4.0,18.0,10.0
14.0,12.0,10.0,6.0,20.0,6.0,12.0,12.0,10.0,16.0,10.0,10.0,8.0,6.0,8.0,18.0,10.0,6.0,10.0,8.0
22.0,18.0,10.0,10.0,8.0,6.0,10.0,12.0,12.0,14.0,8.0,24.0,10.0,4.0,14.0,10.0,10.0,10.0,8.0,12.0
8.0,8.0,4.0,6.0,10.0,14.0,6.0,16.0,10.0,8.0,8.0,8.0,4.0,16.0,10.0,6.0,10.0,16.0,14.0,18.0
10.0,12.0,6.0,4.0,10.0,10.0,6.0,10.0,8.0,6.0,6.0,8.0,22.0,12.0,8.0,12.0,6.0,14.0,8.0,10.0
14.0,6.0,6.0,4.0,8.0,14.0,10.0,8.0,2.0,14.0,8.0,12.0,8.0,8.0,2.0,14.0,4.0,8.0,8.0,12.0
8.0,4.0,12.0,12.0,12.0,8.0,14.0,8.0,6.0,8.0,10.0,6.0,4.0,8.0,8.0,12.0,10.0,6.0,6.0,14.0
10.0,8.0,6.0,14.0,4.0,10.0,8.0,16.0,4.0,2.0,10.0,18.0,6.0,12.0,12.0,14.0,8.0,8.0,0.0,14.0

Averages:
12.0,9.2,8.6,9.6,10.6,9.0,11.6,11.2,9.4,10.4,9.0,11.8,10.0,8.2,9.4,10.4,8.2,8.4,9.6,10.8
Standard deviations:
3.8987177379235853,3.8157568056677826,2.973213749463701,4.5431266766402185,4.651881339845203,3.82099463490856,4.2708313008125245,3.1240998703626617,4.476605857119878,4.176122603564219,1.3416407864998738,5.8275209137333865,5.585696017507576,4.142463035441596,3.104834939252005,4.17612260356422,2.4413111231467406,3.7735924528226414,4.963869458396343,4.1182520563948



