Accuracies BindsNET_bad_one all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1598479898.6863518,1598480649.518423,1598481394.1555321,1598482152.478602,1598482897.998014,1598483654.1984682,1598484404.443916,1598485162.2648141,1598485925.779456,1598486685.306599


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

14.0,2.0,12.0,6.0,10.0,10.0,14.0,10.0,12.0,14.0,8.0,8.0,0.0,4.0,18.0,10.0,4.0,10.0,16.0,8.0
10.0,14.0,10.0,12.0,6.0,10.0,12.0,12.0,6.0,14.0,6.0,12.0,10.0,16.0,4.0,12.0,16.0,6.0,10.0,4.0
12.0,14.0,2.0,6.0,12.0,12.0,6.0,10.0,12.0,14.0,12.0,4.0,14.0,10.0,0.0,8.0,6.0,10.0,16.0,14.0
16.0,8.0,12.0,14.0,6.0,6.0,6.0,10.0,8.0,4.0,14.0,8.0,6.0,10.0,6.0,16.0,16.0,8.0,10.0,10.0
18.0,12.0,6.0,10.0,8.0,6.0,12.0,16.0,8.0,10.0,6.0,20.0,16.0,20.0,12.0,10.0,14.0,14.0,14.0,14.0
14.0,8.0,10.0,8.0,10.0,8.0,10.0,16.0,16.0,12.0,12.0,18.0,8.0,8.0,20.0,12.0,16.0,6.0,6.0,6.0
14.0,6.0,8.0,6.0,14.0,8.0,8.0,8.0,8.0,8.0,8.0,14.0,12.0,6.0,12.0,16.0,10.0,6.0,8.0,6.0
6.0,8.0,10.0,8.0,4.0,10.0,2.0,10.0,10.0,18.0,4.0,8.0,6.0,10.0,8.0,12.0,4.0,8.0,10.0,8.0
18.0,8.0,4.0,4.0,10.0,10.0,6.0,8.0,6.0,2.0,14.0,14.0,14.0,10.0,8.0,14.0,8.0,12.0,8.0,8.0
10.0,18.0,12.0,4.0,8.0,2.0,10.0,10.0,8.0,6.0,6.0,10.0,10.0,6.0,10.0,6.0,12.0,8.0,4.0,10.0

Averages:
13.2,9.8,8.6,7.8,8.8,8.2,8.6,11.0,9.4,10.2,9.0,11.6,9.6,10.0,9.8,11.6,10.6,8.8,10.2,8.8
Standard deviations:
3.6,4.422668877499197,3.3526109228480423,3.1559467676119,2.85657137141714,2.749545416973504,3.4698703145794947,2.7202941017470885,2.973213749463701,4.853864439804639,3.492849839314596,4.715930449020639,4.5431266766402185,4.560701700396552,5.758472019555188,3.0724582991474434,4.651881339845203,2.5612496949731396,3.8418745424597094,3.1240998703626617



