Accuracies BindsNET_bad_one all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,120.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1597924710.522368,1597926110.08394,1597927583.3414102,1597929413.447511,1597931491.983155,1597933054.006933,1597934774.848303,1597936530.6885319,1597938276.62952,1597939894.035297


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

6.0,10.0,18.0,6.0,10.0,12.0,6.0,14.0,6.0,18.0,20.0,20.0,6.0,16.0,4.0,8.0,4.0,6.0,10.0,10.0
10.0,6.0,10.0,6.0,10.0,10.0,12.0,8.0,8.0,16.0,14.0,10.0,10.0,8.0,16.0,6.0,8.0,4.0,14.0,10.0
18.0,12.0,8.0,8.0,10.0,12.0,16.0,6.0,10.0,12.0,6.0,8.0,14.0,8.0,12.0,12.0,10.0,10.0,16.0,16.0
12.0,12.0,10.0,8.0,14.0,8.0,16.0,10.0,16.0,8.0,12.0,8.0,10.0,8.0,6.0,6.0,10.0,12.0,6.0,6.0
12.0,8.0,8.0,4.0,16.0,8.0,6.0,12.0,8.0,8.0,8.0,12.0,20.0,12.0,12.0,6.0,14.0,6.0,14.0,12.0
12.0,8.0,8.0,10.0,2.0,10.0,6.0,2.0,8.0,10.0,8.0,6.0,10.0,6.0,10.0,4.0,8.0,8.0,12.0,12.0
4.0,6.0,10.0,12.0,14.0,18.0,12.0,22.0,16.0,8.0,6.0,16.0,18.0,14.0,4.0,16.0,20.0,14.0,12.0,4.0
10.0,6.0,14.0,8.0,10.0,8.0,6.0,20.0,6.0,2.0,10.0,10.0,12.0,10.0,12.0,10.0,6.0,4.0,10.0,4.0
8.0,8.0,12.0,4.0,6.0,14.0,8.0,12.0,16.0,10.0,10.0,8.0,6.0,12.0,12.0,12.0,4.0,8.0,4.0,12.0
8.0,6.0,8.0,4.0,10.0,12.0,10.0,16.0,4.0,6.0,18.0,12.0,8.0,12.0,8.0,18.0,8.0,10.0,8.0,8.0

Averages:
10.0,8.2,10.6,7.0,10.2,11.2,9.8,12.2,9.8,9.8,11.2,11.0,11.4,10.6,9.6,9.8,9.2,8.2,10.6,9.4
Standard deviations:
3.687817782917155,2.2715633383201093,3.104834939252005,2.569046515733026,3.841874542459709,2.993325909419153,3.8418745424597094,5.8275209137333865,4.331281565541543,4.422668877499197,4.578209256903839,4.024922359499621,4.476605857119878,2.973213749463701,3.7735924528226414,4.422668877499197,4.578209256903839,3.1559467676119,3.5832945734337835,3.693237062523877



