Accuracies BindsNET_QA all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,10,False

Seeds:,1599251959.752936,1599253971.142197,1599255976.601225,1599257978.731039,1599259978.58759,1599261977.998136,1599263992.815735,1599266012.624615,1599268027.267453,1599270035.488887


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

4.0,14.0,12.0,18.0,14.0,18.0,22.0,24.0,32.0,44.0,40.0,34.0,38.0,34.0,24.0,26.0,50.0,44.0,40.0,42.0
8.0,18.0,10.0,12.0,8.0,16.0,14.0,32.0,28.0,36.0,34.0,22.0,38.0,42.0,36.0,28.0,32.0,30.0,34.0,36.0
14.0,14.0,10.0,8.0,20.0,14.0,10.0,22.0,18.0,26.0,26.0,30.0,28.0,24.0,24.0,32.0,22.0,24.0,22.0,24.0
14.0,6.0,8.0,20.0,20.0,18.0,22.0,20.0,28.0,24.0,32.0,30.0,24.0,26.0,38.0,24.0,28.0,22.0,32.0,34.0
6.0,6.0,8.0,26.0,14.0,12.0,16.0,18.0,26.0,18.0,20.0,12.0,24.0,18.0,28.0,28.0,38.0,30.0,26.0,24.0
6.0,8.0,6.0,14.0,10.0,18.0,28.0,12.0,28.0,36.0,24.0,34.0,38.0,36.0,38.0,44.0,42.0,38.0,34.0,46.0
12.0,8.0,6.0,14.0,14.0,22.0,20.0,26.0,18.0,30.0,22.0,34.0,28.0,50.0,40.0,34.0,32.0,46.0,36.0,36.0
8.0,14.0,28.0,34.0,12.0,22.0,24.0,18.0,28.0,20.0,28.0,26.0,20.0,36.0,40.0,18.0,22.0,28.0,30.0,38.0
8.0,12.0,10.0,10.0,10.0,12.0,2.0,16.0,22.0,30.0,38.0,22.0,42.0,28.0,32.0,38.0,36.0,36.0,40.0,40.0
12.0,6.0,16.0,10.0,14.0,18.0,18.0,28.0,22.0,28.0,26.0,24.0,22.0,32.0,16.0,32.0,46.0,52.0,34.0,46.0

Averages:
9.2,10.6,11.4,16.6,13.6,17.0,17.6,21.6,25.0,29.2,29.0,26.8,30.2,32.6,31.6,30.4,34.8,35.0,32.8,36.6
Standard deviations:
3.370459909270543,4.1036569057366385,6.200000000000001,7.748548251124207,3.7735924528226414,3.3763886032268267,7.144228439796701,5.71314274283428,4.494441010848846,7.493997598078078,6.4031242374328485,6.705221845696084,7.6131465242697125,8.76584280032445,7.83836717690617,6.974238309665077,8.997777503361595,9.433981132056603,5.381449618829484,7.378346698278687



