Accuracies BindsNET_bad_one all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,10,False

Seeds:,1599251959.752936,1599253971.142197,1599255976.601225,1599257978.731039,1599259978.58759,1599261977.998136,1599263992.815735,1599266012.624615,1599268027.267453,1599270035.488887


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

4.0,2.0,14.0,12.0,0.0,10.0,4.0,16.0,8.0,14.0,10.0,6.0,4.0,16.0,4.0,6.0,4.0,14.0,4.0,6.0
8.0,6.0,12.0,16.0,4.0,10.0,8.0,18.0,8.0,8.0,8.0,14.0,6.0,8.0,8.0,14.0,16.0,22.0,14.0,10.0
14.0,16.0,10.0,12.0,8.0,8.0,16.0,10.0,10.0,4.0,4.0,12.0,6.0,6.0,14.0,6.0,10.0,4.0,8.0,8.0
14.0,4.0,6.0,8.0,18.0,12.0,8.0,4.0,8.0,8.0,10.0,10.0,12.0,12.0,8.0,4.0,10.0,2.0,8.0,4.0
6.0,20.0,16.0,14.0,12.0,14.0,6.0,10.0,10.0,10.0,8.0,8.0,4.0,16.0,10.0,10.0,10.0,10.0,4.0,6.0
6.0,16.0,10.0,12.0,18.0,8.0,10.0,10.0,18.0,12.0,12.0,6.0,12.0,14.0,18.0,8.0,14.0,14.0,4.0,16.0
12.0,8.0,6.0,16.0,6.0,6.0,8.0,6.0,6.0,12.0,16.0,14.0,6.0,8.0,12.0,4.0,6.0,18.0,14.0,16.0
8.0,10.0,6.0,20.0,6.0,12.0,8.0,10.0,10.0,8.0,4.0,28.0,4.0,6.0,12.0,14.0,6.0,10.0,16.0,18.0
8.0,8.0,6.0,12.0,10.0,10.0,10.0,18.0,2.0,6.0,6.0,8.0,4.0,16.0,10.0,6.0,8.0,18.0,20.0,8.0
12.0,10.0,4.0,14.0,10.0,8.0,12.0,4.0,22.0,14.0,10.0,14.0,8.0,6.0,4.0,4.0,18.0,10.0,6.0,6.0

Averages:
9.2,10.0,9.0,13.6,9.2,9.8,9.0,10.6,10.2,9.6,8.8,12.0,6.6,10.8,10.0,7.6,10.2,12.2,9.8,9.8
Standard deviations:
3.370459909270543,5.440588203494177,3.82099463490856,3.0724582991474434,5.455272678794342,2.2715633383201093,3.1304951684997055,4.983974317750845,5.473572873361603,3.2,3.4871191548325386,6.131883886702357,2.973213749463701,4.214261501141095,4.09878030638384,3.6660605559646724,4.331281565541543,5.963220606350229,5.473572873361603,4.770744176750625



