Accuracies BindsNET_bad_one proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,120.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1597969407.2293031,1597970783.607572,1597972157.111831,1597973549.772533,1597974936.962455,1597976338.2177658,1597977723.866105,1597979126.8658829,1597980539.364911,1597981988.907472


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

8.0,20.0,4.0,10.0,10.0,0.0,6.0,12.0,8.0,12.0,12.0,8.0,12.0,8.0,2.0,22.0,4.0,8.0,12.0,12.0
6.0,10.0,18.0,8.0,0.0,10.0,18.0,6.0,8.0,2.0,6.0,6.0,12.0,10.0,14.0,8.0,10.0,10.0,12.0,6.0
20.0,6.0,14.0,6.0,10.0,8.0,6.0,4.0,14.0,10.0,10.0,8.0,8.0,4.0,14.0,18.0,12.0,18.0,6.0,6.0
10.0,10.0,14.0,10.0,10.0,14.0,12.0,8.0,16.0,8.0,10.0,8.0,10.0,10.0,14.0,2.0,10.0,12.0,10.0,10.0
8.0,12.0,8.0,10.0,12.0,6.0,8.0,12.0,6.0,8.0,18.0,6.0,4.0,10.0,6.0,6.0,6.0,8.0,18.0,6.0
10.0,20.0,14.0,12.0,14.0,6.0,8.0,12.0,10.0,14.0,4.0,12.0,6.0,8.0,4.0,2.0,8.0,10.0,14.0,10.0
8.0,6.0,8.0,4.0,10.0,16.0,10.0,12.0,10.0,10.0,8.0,12.0,6.0,4.0,2.0,8.0,12.0,12.0,14.0,6.0
4.0,10.0,10.0,10.0,8.0,16.0,6.0,6.0,4.0,14.0,14.0,14.0,12.0,6.0,12.0,8.0,10.0,10.0,6.0,16.0
14.0,10.0,6.0,2.0,22.0,10.0,14.0,10.0,8.0,4.0,8.0,8.0,16.0,14.0,6.0,4.0,4.0,14.0,16.0,2.0
10.0,10.0,8.0,8.0,16.0,18.0,10.0,8.0,8.0,4.0,20.0,14.0,14.0,8.0,14.0,14.0,6.0,6.0,20.0,12.0

Averages:
9.8,11.4,10.4,8.0,11.2,10.4,9.8,9.0,9.2,8.6,11.0,9.6,10.0,8.2,8.8,9.2,8.2,10.8,12.8,8.6
Standard deviations:
4.237924020083418,4.651881339845203,4.176122603564219,2.9664793948382653,5.3814496188294845,5.3516352641038605,3.736308338453881,2.8635642126552705,3.370459909270543,4.004996878900157,4.8373546489791295,2.939387691339814,3.687817782917155,2.891366458960192,4.995998398718719,6.3999999999999995,2.891366458960192,3.249615361854384,4.3999999999999995,3.903844259188627



