Accuracies BindsNET_QA all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,120.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1597969407.2293031,1597970783.607572,1597972157.111831,1597973549.772533,1597974936.962455,1597976338.2177658,1597977723.866105,1597979126.8658829,1597980539.364911,1597981988.907472


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

8.0,14.0,12.0,12.0,20.0,24.0,34.0,28.0,28.0,36.0,20.0,42.0,38.0,28.0,32.0,28.0,34.0,36.0,46.0,36.0
6.0,12.0,10.0,22.0,32.0,24.0,24.0,26.0,32.0,22.0,40.0,44.0,34.0,44.0,28.0,36.0,36.0,32.0,20.0,22.0
20.0,16.0,18.0,8.0,12.0,28.0,22.0,28.0,30.0,30.0,36.0,40.0,50.0,48.0,52.0,50.0,58.0,68.0,52.0,32.0
10.0,26.0,14.0,10.0,18.0,18.0,24.0,28.0,26.0,22.0,34.0,40.0,50.0,30.0,44.0,38.0,44.0,44.0,36.0,38.0
8.0,14.0,14.0,28.0,38.0,34.0,32.0,32.0,26.0,40.0,36.0,38.0,36.0,50.0,38.0,48.0,50.0,30.0,34.0,38.0
10.0,20.0,22.0,24.0,30.0,16.0,32.0,20.0,40.0,30.0,40.0,36.0,38.0,40.0,42.0,24.0,44.0,50.0,34.0,36.0
8.0,10.0,12.0,20.0,26.0,32.0,22.0,16.0,26.0,36.0,24.0,40.0,40.0,36.0,38.0,30.0,26.0,32.0,36.0,38.0
4.0,12.0,28.0,26.0,20.0,32.0,24.0,22.0,28.0,30.0,44.0,48.0,32.0,42.0,42.0,44.0,48.0,32.0,32.0,26.0
14.0,10.0,18.0,24.0,18.0,32.0,22.0,26.0,22.0,34.0,32.0,36.0,28.0,30.0,26.0,48.0,46.0,42.0,24.0,18.0
10.0,12.0,30.0,30.0,40.0,30.0,50.0,46.0,36.0,38.0,38.0,48.0,38.0,46.0,40.0,48.0,46.0,40.0,52.0,38.0

Averages:
9.8,14.6,17.8,20.4,25.4,27.0,28.6,27.2,29.4,31.8,34.4,41.2,38.4,39.4,38.2,39.4,43.2,40.6,36.6,32.2
Standard deviations:
4.237924020083418,4.737087712930805,6.539113089708726,7.3647810558087885,8.856635930193812,5.9497899122574065,8.392854103342914,7.652450587883597,5.0635955604688645,5.89576118919347,7.031358332498779,4.1182520563948,6.681317235396026,7.592101158440923,7.400000000000001,9.079647570252934,8.588364221433556,10.992724866929036,10.160708636704431,7.124605252222751



