Accuracies BindsNET_bad_one proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1598560722.1965692,1598561526.279542,1598562155.130181,1598562785.897794,1598563413.394481,1598564028.180827,1598564647.969215,1598565264.396079,1598565894.78569,1598566511.525389


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

18.0,8.0,10.0,16.0,6.0,10.0,8.0,8.0,10.0,10.0,20.0,8.0,4.0,10.0,12.0,2.0,14.0,4.0,14.0,8.0
8.0,8.0,8.0,16.0,10.0,20.0,12.0,8.0,10.0,0.0,12.0,14.0,16.0,14.0,8.0,6.0,4.0,4.0,8.0,8.0
14.0,10.0,6.0,10.0,14.0,6.0,16.0,12.0,14.0,16.0,10.0,6.0,6.0,8.0,8.0,12.0,8.0,10.0,20.0,16.0
4.0,14.0,8.0,10.0,6.0,12.0,14.0,10.0,8.0,4.0,8.0,10.0,6.0,8.0,10.0,18.0,6.0,12.0,4.0,10.0
10.0,12.0,14.0,6.0,16.0,6.0,6.0,16.0,22.0,10.0,14.0,10.0,16.0,14.0,6.0,6.0,4.0,6.0,8.0,14.0
18.0,6.0,2.0,14.0,8.0,14.0,10.0,14.0,4.0,14.0,10.0,6.0,8.0,12.0,16.0,12.0,6.0,16.0,8.0,6.0
12.0,12.0,12.0,8.0,12.0,6.0,12.0,10.0,10.0,10.0,12.0,8.0,8.0,14.0,6.0,20.0,10.0,10.0,10.0,12.0
8.0,6.0,10.0,18.0,8.0,4.0,6.0,12.0,16.0,10.0,14.0,8.0,4.0,6.0,10.0,14.0,12.0,20.0,18.0,10.0
12.0,6.0,6.0,10.0,16.0,6.0,8.0,20.0,6.0,6.0,8.0,12.0,6.0,6.0,12.0,14.0,16.0,14.0,6.0,12.0
14.0,8.0,8.0,14.0,10.0,10.0,12.0,2.0,12.0,10.0,16.0,8.0,6.0,10.0,12.0,6.0,14.0,10.0,10.0,4.0

Averages:
11.8,9.0,8.4,12.2,10.6,9.4,10.4,11.2,11.2,9.0,12.4,9.0,8.0,10.2,10.0,11.0,9.4,10.6,10.6,10.0
Standard deviations:
4.237924020083418,2.7202941017470885,3.2,3.736308338453881,3.5832945734337835,4.651881339845203,3.1999999999999997,4.66476151587624,4.915282290977803,4.404543109109048,3.5552777669262356,2.4083189157584592,4.1952353926806065,3.026549190084311,2.9664793948382653,5.531726674375733,4.2,4.903060268852506,4.903060268852505,3.4641016151377544



