Accuracies BindsNET_bad_zero proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1598560722.1965692,1598561526.279542,1598562155.130181,1598562785.897794,1598563413.394481,1598564028.180827,1598564647.969215,1598565264.396079,1598565894.78569,1598566511.525389


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

18.0,8.0,12.0,10.0,14.0,16.0,10.0,6.0,8.0,4.0,6.0,4.0,6.0,14.0,10.0,12.0,14.0,6.0,12.0,12.0
8.0,10.0,4.0,4.0,10.0,12.0,2.0,8.0,6.0,10.0,10.0,6.0,10.0,8.0,10.0,14.0,12.0,8.0,14.0,14.0
14.0,10.0,8.0,2.0,8.0,8.0,16.0,6.0,18.0,10.0,10.0,18.0,8.0,14.0,4.0,6.0,16.0,8.0,8.0,8.0
4.0,6.0,10.0,8.0,4.0,18.0,6.0,12.0,12.0,8.0,6.0,8.0,6.0,12.0,4.0,18.0,4.0,12.0,10.0,12.0
10.0,8.0,24.0,6.0,12.0,16.0,14.0,4.0,6.0,12.0,6.0,6.0,6.0,8.0,8.0,14.0,6.0,2.0,14.0,14.0
18.0,12.0,10.0,6.0,14.0,12.0,14.0,2.0,10.0,8.0,10.0,18.0,10.0,6.0,12.0,10.0,12.0,22.0,10.0,14.0
12.0,10.0,8.0,12.0,18.0,10.0,14.0,4.0,6.0,12.0,10.0,8.0,8.0,14.0,6.0,8.0,14.0,6.0,16.0,14.0
8.0,8.0,10.0,12.0,14.0,10.0,20.0,8.0,18.0,20.0,4.0,2.0,14.0,18.0,10.0,12.0,8.0,8.0,12.0,12.0
12.0,2.0,4.0,4.0,8.0,6.0,14.0,6.0,14.0,4.0,16.0,14.0,8.0,8.0,12.0,12.0,4.0,4.0,4.0,14.0
14.0,6.0,12.0,6.0,6.0,8.0,6.0,8.0,12.0,10.0,4.0,12.0,18.0,12.0,10.0,14.0,4.0,2.0,10.0,14.0

Averages:
11.8,8.0,10.2,7.0,10.8,11.6,11.6,6.4,11.0,9.8,8.2,9.6,9.4,11.4,8.6,12.0,9.4,7.8,11.0,12.8
Standard deviations:
4.237924020083418,2.6832815729997477,5.325410782277738,3.255764119219941,4.1182520563948,3.7735924528226414,5.2,2.65329983228432,4.404543109109048,4.331281565541543,3.515679166249389,5.351635264103861,3.6932370625238775,3.5832945734337835,2.8354893757515653,3.22490309931942,4.476605857119878,5.546169849544819,3.255764119219941,1.8330302779823358



