Accuracies BindsNET_bad_one all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1598560722.1965692,1598561526.279542,1598562155.130181,1598562785.897794,1598563413.394481,1598564028.180827,1598564647.969215,1598565264.396079,1598565894.78569,1598566511.525389


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

18.0,12.0,10.0,18.0,10.0,10.0,6.0,12.0,10.0,10.0,20.0,6.0,4.0,10.0,14.0,2.0,14.0,4.0,14.0,8.0
8.0,10.0,6.0,12.0,8.0,22.0,16.0,10.0,10.0,2.0,12.0,14.0,16.0,16.0,8.0,6.0,4.0,2.0,10.0,8.0
14.0,10.0,2.0,8.0,16.0,8.0,14.0,12.0,12.0,16.0,12.0,10.0,6.0,8.0,8.0,12.0,10.0,12.0,18.0,16.0
4.0,12.0,8.0,8.0,4.0,12.0,12.0,14.0,12.0,4.0,6.0,10.0,4.0,6.0,10.0,18.0,6.0,10.0,2.0,6.0
10.0,10.0,16.0,8.0,14.0,8.0,6.0,16.0,20.0,10.0,12.0,8.0,16.0,18.0,6.0,6.0,2.0,6.0,8.0,16.0
18.0,0.0,2.0,12.0,10.0,10.0,10.0,14.0,8.0,16.0,12.0,8.0,8.0,14.0,16.0,14.0,8.0,16.0,6.0,4.0
12.0,10.0,12.0,8.0,14.0,4.0,12.0,12.0,10.0,14.0,12.0,8.0,10.0,14.0,8.0,18.0,12.0,10.0,12.0,12.0
8.0,12.0,12.0,18.0,6.0,6.0,8.0,12.0,12.0,10.0,14.0,8.0,6.0,6.0,8.0,14.0,12.0,20.0,18.0,10.0
12.0,2.0,8.0,10.0,16.0,6.0,6.0,18.0,8.0,6.0,10.0,12.0,6.0,6.0,10.0,14.0,16.0,18.0,8.0,12.0
14.0,6.0,8.0,10.0,10.0,10.0,10.0,2.0,10.0,12.0,10.0,8.0,6.0,10.0,14.0,4.0,12.0,8.0,8.0,4.0

Averages:
11.8,8.4,8.4,11.2,10.8,9.6,10.0,12.2,11.2,10.0,12.0,9.2,8.2,10.8,10.2,10.8,9.6,10.6,10.4,9.6
Standard deviations:
4.237924020083418,4.079215610874227,4.17612260356422,3.7094473981982814,3.919183588453085,4.715930449020639,3.3466401061363023,4.044749683231338,3.249615361854384,4.560701700396552,3.3466401061363023,2.2271057451320084,4.237924020083418,4.214261501141096,3.1559467676119004,5.528109984434102,4.2708313008125245,5.660388679233963,4.882622246293481,4.176122603564219



