Accuracies BindsNET all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1598560722.1965692,1598561526.279542,1598562155.130181,1598562785.897794,1598563413.394481,1598564028.180827,1598564647.969215,1598565264.396079,1598565894.78569,1598566511.525389


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

18.0,10.0,12.0,14.0,12.0,22.0,20.0,26.0,18.0,18.0,22.0,22.0,30.0,40.0,26.0,14.0,40.0,22.0,30.0,42.0
8.0,14.0,6.0,18.0,18.0,14.0,26.0,26.0,30.0,20.0,26.0,14.0,20.0,36.0,24.0,30.0,22.0,12.0,32.0,26.0
14.0,24.0,8.0,14.0,18.0,14.0,28.0,12.0,30.0,34.0,26.0,44.0,46.0,32.0,40.0,30.0,20.0,32.0,24.0,36.0
4.0,14.0,14.0,18.0,18.0,18.0,16.0,30.0,22.0,18.0,38.0,38.0,36.0,34.0,34.0,32.0,36.0,34.0,40.0,32.0
10.0,12.0,22.0,22.0,18.0,22.0,22.0,22.0,20.0,32.0,38.0,36.0,24.0,32.0,36.0,42.0,28.0,22.0,40.0,40.0
18.0,10.0,16.0,22.0,16.0,14.0,12.0,12.0,10.0,16.0,8.0,20.0,24.0,28.0,24.0,28.0,28.0,44.0,28.0,32.0
12.0,10.0,10.0,10.0,18.0,14.0,14.0,20.0,18.0,24.0,26.0,28.0,34.0,36.0,26.0,36.0,24.0,22.0,32.0,44.0
8.0,12.0,6.0,12.0,18.0,16.0,16.0,26.0,26.0,38.0,20.0,28.0,22.0,20.0,30.0,34.0,36.0,30.0,50.0,36.0
12.0,16.0,8.0,14.0,18.0,14.0,18.0,20.0,26.0,20.0,36.0,26.0,44.0,20.0,30.0,34.0,32.0,24.0,18.0,42.0
14.0,14.0,32.0,26.0,22.0,16.0,22.0,12.0,18.0,16.0,32.0,22.0,36.0,32.0,40.0,40.0,44.0,30.0,52.0,44.0

Averages:
11.8,13.6,13.4,17.0,17.6,16.4,19.4,20.6,21.8,23.6,27.2,27.8,31.6,31.0,31.0,32.0,31.0,27.2,34.6,37.4
Standard deviations:
4.237924020083418,3.97994974842648,7.800000000000001,4.8373546489791295,2.33238075793812,3.0724582991474434,4.903060268852506,6.327716807822551,5.96322060635023,7.683749084919419,8.863407922464136,8.692525524840292,8.662563131083086,6.276941930590086,5.882176467941097,7.321202087089251,7.54983443527075,8.304215796810679,10.316976301223145,5.7306195127577615



