Accuracies BindsNET_bad_zero proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,80,1.0,170.0,50,True,False,1,False

Seeds:,1598799262.059215,1598800849.225518,1598802590.73053,1598804425.4264379,1598806041.855534,1598807827.2758029,1598809671.387598,1598811505.256932,1598813282.052921,1598815012.068898


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

8.0,12.0,14.0,6.0,16.0,2.0,8.0,8.0,10.0,2.0,8.0,8.0,10.0,8.0,12.0,6.0,4.0,12.0,12.0,12.0
8.0,8.0,10.0,10.0,14.0,8.0,18.0,8.0,12.0,6.0,12.0,8.0,8.0,10.0,12.0,6.0,6.0,12.0,12.0,4.0
18.0,14.0,6.0,6.0,22.0,16.0,8.0,8.0,10.0,10.0,12.0,14.0,8.0,4.0,14.0,6.0,8.0,8.0,12.0,14.0
16.0,8.0,8.0,18.0,10.0,12.0,10.0,8.0,6.0,10.0,8.0,12.0,10.0,6.0,6.0,8.0,12.0,14.0,18.0,2.0
12.0,14.0,0.0,12.0,4.0,4.0,2.0,2.0,12.0,4.0,6.0,12.0,14.0,8.0,12.0,20.0,10.0,20.0,20.0,10.0
10.0,6.0,10.0,10.0,8.0,6.0,6.0,16.0,8.0,4.0,8.0,10.0,4.0,10.0,6.0,10.0,12.0,8.0,10.0,12.0
8.0,12.0,8.0,10.0,4.0,4.0,16.0,6.0,16.0,10.0,14.0,10.0,16.0,16.0,10.0,8.0,8.0,12.0,10.0,14.0
14.0,10.0,14.0,6.0,6.0,6.0,4.0,10.0,6.0,6.0,8.0,8.0,6.0,8.0,8.0,6.0,10.0,6.0,14.0,6.0
10.0,6.0,10.0,8.0,14.0,8.0,2.0,12.0,6.0,6.0,12.0,10.0,16.0,4.0,8.0,8.0,6.0,4.0,14.0,6.0
8.0,8.0,6.0,22.0,14.0,6.0,8.0,6.0,10.0,12.0,6.0,4.0,20.0,14.0,10.0,12.0,8.0,12.0,12.0,10.0

Averages:
11.2,9.8,8.6,10.8,11.2,7.2,8.2,8.4,9.6,7.0,9.4,9.6,11.2,8.8,9.8,9.0,8.4,10.8,13.4,9.0
Standard deviations:
3.4871191548325386,2.8913664589601926,3.903844259188627,5.075431016179809,5.528109984434102,3.9191835884530852,5.095095681142799,3.5552777669262356,3.0724582991474434,3.1304951684997055,2.6907248094147422,2.65329983228432,4.833218389437828,3.7094473981982814,2.6,4.123105625617661,2.4979991993593593,4.308131845707603,3.104834939252005,4.024922359499621



