Accuracies BindsNET proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,80,1.0,170.0,50,True,False,1,False

Seeds:,1598799262.059215,1598800849.225518,1598802590.73053,1598804425.4264379,1598806041.855534,1598807827.2758029,1598809671.387598,1598811505.256932,1598813282.052921,1598815012.068898


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

8.0,16.0,14.0,30.0,30.0,22.0,22.0,26.0,30.0,34.0,26.0,20.0,32.0,38.0,38.0,34.0,38.0,54.0,46.0,44.0
8.0,18.0,26.0,26.0,48.0,20.0,26.0,36.0,32.0,50.0,34.0,36.0,24.0,28.0,30.0,30.0,26.0,34.0,42.0,46.0
18.0,16.0,24.0,24.0,26.0,16.0,14.0,34.0,26.0,34.0,36.0,38.0,48.0,42.0,24.0,24.0,40.0,48.0,44.0,46.0
16.0,20.0,28.0,22.0,34.0,46.0,56.0,34.0,50.0,46.0,46.0,62.0,40.0,40.0,38.0,32.0,40.0,42.0,54.0,32.0
12.0,24.0,32.0,30.0,26.0,26.0,32.0,24.0,26.0,42.0,46.0,40.0,46.0,22.0,40.0,38.0,40.0,40.0,50.0,28.0
10.0,26.0,30.0,30.0,20.0,14.0,34.0,36.0,32.0,28.0,28.0,46.0,36.0,48.0,52.0,38.0,46.0,40.0,48.0,44.0
8.0,14.0,18.0,22.0,28.0,8.0,46.0,50.0,48.0,52.0,42.0,44.0,52.0,64.0,48.0,52.0,46.0,66.0,44.0,50.0
14.0,18.0,36.0,12.0,16.0,26.0,24.0,36.0,34.0,40.0,40.0,30.0,32.0,48.0,16.0,36.0,38.0,24.0,38.0,34.0
10.0,18.0,22.0,36.0,34.0,40.0,32.0,18.0,40.0,46.0,40.0,22.0,36.0,34.0,30.0,40.0,34.0,44.0,28.0,42.0
8.0,18.0,16.0,38.0,24.0,20.0,40.0,28.0,42.0,32.0,38.0,28.0,40.0,48.0,32.0,32.0,32.0,40.0,32.0,58.0

Averages:
11.2,18.8,24.6,27.0,28.6,23.8,32.6,32.2,36.0,40.4,37.6,36.6,38.6,41.2,34.8,35.6,38.0,43.2,42.6,42.4
Standard deviations:
3.4871191548325386,3.4871191548325386,6.814690014960329,7.1693793315739685,8.392854103342914,10.970870521521983,11.663618649458666,8.316249154516717,8.148619514985345,7.735631842325487,6.437390775772433,11.867602959317436,8.002499609497024,11.249888888340188,10.205880657738458,7.031358332498779,5.796550698475776,10.703270528207723,7.592101158440923,8.475848040166836



