Accuracies BindsNET_bad_one proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,80,1.0,170.0,50,True,False,1,False

Seeds:,1598799262.059215,1598800849.225518,1598802590.73053,1598804425.4264379,1598806041.855534,1598807827.2758029,1598809671.387598,1598811505.256932,1598813282.052921,1598815012.068898


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

8.0,16.0,18.0,14.0,14.0,12.0,4.0,8.0,14.0,8.0,4.0,6.0,6.0,8.0,14.0,10.0,6.0,4.0,10.0,8.0
8.0,12.0,10.0,8.0,12.0,4.0,10.0,18.0,16.0,14.0,6.0,10.0,4.0,12.0,12.0,14.0,16.0,2.0,8.0,14.0
18.0,10.0,2.0,10.0,12.0,10.0,8.0,12.0,4.0,14.0,8.0,10.0,12.0,10.0,6.0,22.0,8.0,10.0,16.0,12.0
16.0,12.0,14.0,14.0,4.0,10.0,8.0,6.0,8.0,12.0,14.0,14.0,10.0,14.0,4.0,12.0,4.0,16.0,12.0,20.0
12.0,10.0,16.0,12.0,14.0,10.0,2.0,20.0,6.0,4.0,6.0,14.0,10.0,6.0,8.0,8.0,8.0,18.0,12.0,12.0
10.0,14.0,8.0,14.0,8.0,6.0,10.0,10.0,16.0,10.0,8.0,14.0,14.0,6.0,18.0,14.0,12.0,10.0,10.0,6.0
8.0,12.0,10.0,8.0,8.0,10.0,4.0,16.0,8.0,14.0,14.0,12.0,20.0,10.0,14.0,16.0,10.0,12.0,6.0,8.0
14.0,10.0,10.0,8.0,10.0,10.0,18.0,8.0,4.0,10.0,10.0,14.0,14.0,10.0,10.0,10.0,16.0,12.0,12.0,12.0
10.0,28.0,22.0,12.0,14.0,16.0,14.0,18.0,8.0,6.0,16.0,12.0,8.0,10.0,6.0,8.0,10.0,12.0,10.0,8.0
8.0,8.0,4.0,2.0,2.0,20.0,6.0,14.0,8.0,6.0,10.0,14.0,14.0,6.0,8.0,12.0,18.0,10.0,10.0,12.0

Averages:
11.2,13.2,11.4,10.2,9.8,10.8,8.4,13.0,9.2,9.8,9.6,12.0,11.2,9.2,10.0,12.6,10.8,10.6,10.6,11.2
Standard deviations:
3.4871191548325386,5.3814496188294845,5.868560300448483,3.627671429443411,4.044749683231338,4.308131845707603,4.63033476111609,4.669047011971501,4.308131845707603,3.5156791662493894,3.7735924528226414,2.5298221281347035,4.4,2.5612496949731396,4.1952353926806065,4.004996878900157,4.4,4.565084884205332,2.5377155080899043,3.8157568056677826



