Accuracies BindsNET_QA proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,80,1.0,170.0,50,True,False,1,False

Seeds:,1598799262.059215,1598800849.225518,1598802590.73053,1598804425.4264379,1598806041.855534,1598807827.2758029,1598809671.387598,1598811505.256932,1598813282.052921,1598815012.068898


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

8.0,18.0,10.0,18.0,36.0,38.0,22.0,30.0,38.0,32.0,46.0,20.0,40.0,30.0,40.0,22.0,30.0,60.0,34.0,42.0
8.0,18.0,28.0,38.0,32.0,40.0,44.0,52.0,30.0,38.0,32.0,38.0,28.0,48.0,34.0,38.0,32.0,40.0,34.0,46.0
18.0,18.0,18.0,18.0,40.0,18.0,36.0,24.0,40.0,24.0,40.0,32.0,18.0,48.0,42.0,50.0,42.0,40.0,40.0,50.0
16.0,20.0,28.0,28.0,22.0,40.0,38.0,36.0,48.0,40.0,40.0,44.0,34.0,44.0,56.0,44.0,44.0,40.0,54.0,50.0
12.0,28.0,20.0,26.0,26.0,42.0,36.0,46.0,30.0,40.0,44.0,40.0,42.0,40.0,36.0,48.0,20.0,42.0,56.0,22.0
10.0,22.0,40.0,14.0,26.0,18.0,40.0,42.0,48.0,38.0,32.0,48.0,50.0,30.0,42.0,42.0,48.0,38.0,36.0,42.0
8.0,12.0,18.0,16.0,30.0,26.0,30.0,40.0,48.0,38.0,46.0,54.0,52.0,56.0,38.0,38.0,40.0,46.0,48.0,52.0
14.0,20.0,24.0,20.0,18.0,38.0,28.0,42.0,32.0,40.0,46.0,30.0,28.0,26.0,24.0,26.0,38.0,30.0,34.0,34.0
10.0,16.0,18.0,20.0,32.0,26.0,30.0,26.0,38.0,36.0,22.0,14.0,16.0,30.0,46.0,42.0,38.0,42.0,44.0,40.0
8.0,16.0,16.0,32.0,30.0,18.0,32.0,42.0,38.0,38.0,34.0,36.0,40.0,32.0,38.0,42.0,36.0,60.0,28.0,38.0

Averages:
11.2,18.8,22.0,23.0,29.2,30.4,33.6,38.0,39.0,36.4,38.2,35.6,34.8,38.4,39.6,39.2,36.8,43.8,40.8,41.6
Standard deviations:
3.4871191548325386,4.019950248448356,7.9498427657407165,7.334848328356899,6.144916598294887,9.666436778875658,6.118823416311343,8.48528137423857,6.767569726275452,4.715930449020639,7.6131465242697125,11.586198686368192,11.668761716651858,9.666436778875658,7.838367176906171,8.447484832777151,7.547184905645283,8.964373932405989,8.908422980528035,8.522910301065007



