Accuracies BindsNET_QA all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,80,1.0,170.0,50,True,False,1,False

Seeds:,1598955976.865658,1598957567.604755,1598959133.3815758,1598960717.3213959,1598962305.659036,1598963916.5275378,1598965587.8206432,1598967301.390343,1598969063.308372,1598970759.812478


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

8.0,12.0,18.0,38.0,34.0,46.0,26.0,38.0,32.0,48.0,32.0,32.0,38.0,46.0,24.0,40.0,34.0,42.0,26.0,34.0
14.0,10.0,18.0,34.0,26.0,36.0,26.0,20.0,24.0,34.0,32.0,26.0,26.0,34.0,44.0,40.0,32.0,30.0,28.0,52.0
10.0,12.0,24.0,22.0,20.0,20.0,22.0,30.0,36.0,36.0,30.0,52.0,26.0,40.0,30.0,34.0,30.0,20.0,50.0,48.0
8.0,16.0,20.0,38.0,28.0,50.0,44.0,48.0,40.0,46.0,44.0,38.0,38.0,32.0,36.0,38.0,48.0,38.0,42.0,26.0
12.0,26.0,20.0,32.0,26.0,30.0,58.0,36.0,32.0,36.0,40.0,36.0,32.0,44.0,34.0,40.0,28.0,50.0,40.0,46.0
6.0,30.0,26.0,28.0,16.0,26.0,36.0,32.0,44.0,32.0,28.0,34.0,48.0,40.0,48.0,40.0,54.0,46.0,42.0,64.0
10.0,12.0,18.0,18.0,26.0,20.0,50.0,52.0,48.0,26.0,42.0,24.0,34.0,52.0,22.0,56.0,50.0,38.0,42.0,32.0
8.0,20.0,34.0,44.0,30.0,38.0,44.0,30.0,36.0,20.0,32.0,30.0,24.0,40.0,22.0,42.0,56.0,38.0,36.0,42.0
4.0,6.0,6.0,32.0,32.0,30.0,34.0,34.0,34.0,30.0,38.0,34.0,38.0,60.0,52.0,36.0,32.0,34.0,50.0,36.0
8.0,10.0,22.0,26.0,38.0,34.0,36.0,48.0,36.0,38.0,62.0,42.0,52.0,38.0,48.0,54.0,46.0,42.0,46.0,38.0

Averages:
8.8,15.4,20.6,31.2,27.6,33.0,37.6,36.8,36.2,34.6,38.0,34.8,35.6,42.6,36.0,42.0,41.0,37.8,40.2,41.8
Standard deviations:
2.7129319932501073,7.269112738154499,6.755738301621815,7.493997598078078,6.118823416311342,9.476286192385707,10.87382177525455,9.431860898041277,6.352952069707436,8.002499609497022,9.50789145920377,7.652450587883596,8.8,7.952358140828417,10.881176406988354,6.870225614927067,10.246950765959598,8.022468448052631,7.7691698398220135,10.524257693538296



