Accuracies BindsNET_bad_one all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,80,1.0,170.0,50,True,False,1,False

Seeds:,1598955976.865658,1598957567.604755,1598959133.3815758,1598960717.3213959,1598962305.659036,1598963916.5275378,1598965587.8206432,1598967301.390343,1598969063.308372,1598970759.812478


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

8.0,8.0,8.0,16.0,12.0,14.0,22.0,10.0,6.0,14.0,14.0,12.0,8.0,6.0,4.0,22.0,10.0,8.0,6.0,10.0
14.0,8.0,12.0,12.0,6.0,6.0,8.0,8.0,2.0,6.0,8.0,10.0,6.0,16.0,16.0,8.0,12.0,18.0,6.0,14.0
10.0,4.0,14.0,4.0,14.0,6.0,14.0,8.0,16.0,10.0,18.0,8.0,12.0,6.0,8.0,14.0,4.0,14.0,8.0,12.0
8.0,8.0,12.0,8.0,20.0,10.0,10.0,8.0,14.0,12.0,8.0,6.0,8.0,6.0,12.0,16.0,4.0,12.0,8.0,14.0
12.0,12.0,10.0,12.0,14.0,6.0,14.0,12.0,16.0,12.0,20.0,8.0,18.0,10.0,4.0,10.0,16.0,2.0,14.0,2.0
6.0,10.0,10.0,10.0,10.0,16.0,12.0,4.0,6.0,0.0,12.0,16.0,10.0,4.0,10.0,10.0,6.0,14.0,14.0,18.0
10.0,4.0,14.0,8.0,2.0,18.0,10.0,12.0,6.0,4.0,4.0,12.0,16.0,12.0,12.0,8.0,16.0,10.0,10.0,10.0
8.0,10.0,10.0,16.0,8.0,12.0,12.0,12.0,6.0,10.0,8.0,12.0,12.0,10.0,10.0,4.0,8.0,12.0,10.0,4.0
4.0,10.0,12.0,14.0,22.0,10.0,12.0,6.0,10.0,6.0,8.0,12.0,10.0,2.0,12.0,12.0,6.0,12.0,22.0,6.0
8.0,8.0,12.0,6.0,10.0,12.0,8.0,10.0,6.0,18.0,8.0,10.0,6.0,10.0,4.0,10.0,6.0,6.0,8.0,12.0

Averages:
8.8,8.2,11.4,10.6,11.8,11.0,12.2,9.0,8.8,9.2,10.8,10.6,10.6,8.2,9.2,11.4,8.8,10.8,10.6,10.2
Standard deviations:
2.7129319932501073,2.4413111231467406,1.8,3.903844259188627,5.758472019555188,4.024922359499621,3.8418745424597094,2.569046515733026,4.66476151587624,4.995998398718719,4.833218389437829,2.6907248094147422,3.8000000000000003,3.9446165846632044,3.919183588453085,4.737087712930805,4.308131845707603,4.308131845707604,4.651881339845202,4.686149805543993



