Accuracies BindsNET all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,80,1.0,170.0,50,True,False,1,False

Seeds:,1598955976.865658,1598957567.604755,1598959133.3815758,1598960717.3213959,1598962305.659036,1598963916.5275378,1598965587.8206432,1598967301.390343,1598969063.308372,1598970759.812478


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

8.0,6.0,16.0,36.0,32.0,40.0,46.0,20.0,22.0,38.0,28.0,26.0,22.0,42.0,36.0,28.0,42.0,42.0,28.0,32.0
14.0,24.0,14.0,32.0,22.0,28.0,26.0,26.0,44.0,36.0,56.0,48.0,24.0,16.0,42.0,54.0,18.0,26.0,40.0,42.0
10.0,22.0,22.0,42.0,24.0,36.0,36.0,48.0,44.0,34.0,30.0,36.0,22.0,36.0,24.0,38.0,30.0,40.0,44.0,32.0
8.0,10.0,24.0,30.0,28.0,38.0,34.0,44.0,42.0,46.0,44.0,40.0,20.0,40.0,44.0,40.0,26.0,38.0,40.0,22.0
12.0,18.0,12.0,22.0,22.0,22.0,36.0,34.0,38.0,42.0,32.0,24.0,32.0,46.0,28.0,42.0,50.0,52.0,38.0,42.0
6.0,20.0,14.0,10.0,36.0,34.0,32.0,32.0,46.0,46.0,18.0,30.0,50.0,40.0,40.0,44.0,24.0,54.0,48.0,62.0
10.0,14.0,30.0,46.0,28.0,36.0,46.0,42.0,36.0,38.0,46.0,30.0,26.0,44.0,36.0,30.0,56.0,40.0,42.0,40.0
8.0,24.0,22.0,34.0,28.0,30.0,44.0,36.0,40.0,20.0,38.0,18.0,28.0,26.0,12.0,50.0,30.0,30.0,36.0,50.0
4.0,14.0,22.0,24.0,30.0,56.0,40.0,36.0,34.0,36.0,40.0,30.0,42.0,44.0,50.0,42.0,20.0,24.0,42.0,56.0
8.0,24.0,24.0,24.0,42.0,30.0,34.0,40.0,28.0,36.0,36.0,44.0,32.0,30.0,50.0,40.0,48.0,44.0,46.0,32.0

Averages:
8.8,17.6,20.0,30.0,29.2,35.0,37.4,35.8,37.4,37.2,36.8,32.6,29.8,36.4,36.2,40.8,34.4,39.0,40.4,41.0
Standard deviations:
2.7129319932501073,6.053098380168622,5.440588203494177,9.959919678390985,5.946427498927402,8.637129152675673,6.2,7.972452571197898,7.269112738154499,6.99714227381436,10.087616170334794,8.856635930193812,9.14111590562115,9.112628599915615,11.364858116140297,7.493997598078078,12.831211945876351,9.518403227432634,5.3516352641038605,11.636150566231086



