Accuracies BindsNET_bad_one all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,80,1.0,170.0,50,True,False,1,False

Seeds:,1598838989.320181,1598840585.269541,1598842188.236639,1598843762.7059321,1598845372.59797,1598846981.154481,1598848580.1417978,1598850179.731946,1598851794.14843,1598853416.626125


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

6.0,12.0,4.0,20.0,12.0,6.0,10.0,12.0,2.0,12.0,6.0,10.0,4.0,6.0,4.0,2.0,10.0,14.0,10.0,4.0
16.0,14.0,10.0,10.0,18.0,12.0,8.0,4.0,8.0,12.0,10.0,6.0,10.0,6.0,16.0,14.0,2.0,8.0,12.0,24.0
4.0,4.0,10.0,14.0,10.0,14.0,18.0,6.0,10.0,10.0,10.0,6.0,12.0,10.0,10.0,8.0,8.0,8.0,8.0,10.0
16.0,10.0,12.0,8.0,18.0,6.0,6.0,6.0,8.0,8.0,14.0,4.0,16.0,14.0,10.0,10.0,10.0,6.0,10.0,10.0
6.0,22.0,14.0,10.0,16.0,16.0,16.0,4.0,6.0,10.0,6.0,8.0,12.0,6.0,6.0,14.0,6.0,6.0,12.0,14.0
8.0,10.0,4.0,16.0,14.0,8.0,6.0,16.0,12.0,6.0,8.0,8.0,6.0,16.0,2.0,8.0,6.0,6.0,8.0,12.0
10.0,8.0,8.0,4.0,12.0,10.0,6.0,12.0,14.0,12.0,16.0,10.0,6.0,14.0,14.0,12.0,10.0,12.0,20.0,4.0
8.0,8.0,10.0,8.0,6.0,8.0,8.0,8.0,8.0,12.0,12.0,4.0,8.0,14.0,10.0,12.0,16.0,14.0,14.0,2.0
10.0,12.0,10.0,16.0,6.0,14.0,6.0,12.0,16.0,2.0,8.0,8.0,8.0,20.0,8.0,8.0,8.0,12.0,12.0,6.0
6.0,4.0,10.0,8.0,10.0,10.0,18.0,14.0,12.0,12.0,6.0,18.0,8.0,8.0,12.0,10.0,14.0,10.0,14.0,10.0

Averages:
9.0,10.4,9.2,11.4,12.2,10.4,10.2,9.4,9.6,9.6,9.6,8.2,9.0,11.4,9.2,9.8,9.0,9.6,12.0,9.6
Standard deviations:
3.924283374069717,4.963869458396343,2.993325909419153,4.651881339845203,4.1424630354415966,3.3226495451672298,4.853864439804639,4.1036569057366385,3.878143885933063,3.2,3.32264954516723,3.8418745424597094,3.3763886032268267,4.651881339845202,4.1182520563948,3.400000000000001,3.82099463490856,3.0724582991474434,3.3466401061363023,6.053098380168622



