Accuracies BindsNET_bad_zero all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,120.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1597738747.7931268,1597740144.979857,1597741592.359589,1597743136.0955992,1597744594.59824,1597746090.725195,1597747613.97567,1597749121.584212,1597750594.102148,1597751988.190256


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

10.0,14.0,10.0,8.0,8.0,10.0,18.0,12.0,8.0,2.0,20.0,10.0,8.0,6.0,12.0,6.0,6.0,10.0,14.0,10.0
12.0,6.0,12.0,4.0,14.0,2.0,8.0,8.0,14.0,14.0,4.0,12.0,8.0,18.0,10.0,14.0,12.0,6.0,6.0,6.0
10.0,6.0,8.0,2.0,8.0,20.0,12.0,20.0,14.0,6.0,18.0,10.0,10.0,10.0,4.0,8.0,6.0,10.0,6.0,10.0
4.0,10.0,12.0,10.0,8.0,8.0,12.0,10.0,4.0,14.0,8.0,16.0,12.0,14.0,12.0,10.0,16.0,16.0,10.0,10.0
6.0,8.0,6.0,8.0,10.0,10.0,8.0,14.0,2.0,18.0,8.0,4.0,8.0,6.0,14.0,8.0,8.0,2.0,8.0,14.0
10.0,10.0,8.0,12.0,6.0,6.0,8.0,4.0,16.0,10.0,10.0,10.0,12.0,8.0,4.0,4.0,12.0,4.0,12.0,6.0
10.0,16.0,6.0,18.0,6.0,8.0,14.0,8.0,4.0,14.0,12.0,8.0,8.0,6.0,12.0,6.0,10.0,10.0,16.0,8.0
6.0,12.0,12.0,14.0,6.0,16.0,18.0,8.0,20.0,12.0,10.0,10.0,8.0,8.0,4.0,8.0,8.0,10.0,16.0,10.0
14.0,20.0,14.0,16.0,4.0,14.0,14.0,2.0,6.0,12.0,18.0,14.0,14.0,4.0,2.0,8.0,10.0,10.0,10.0,4.0
4.0,10.0,18.0,12.0,6.0,12.0,8.0,10.0,6.0,16.0,14.0,8.0,4.0,6.0,18.0,8.0,12.0,6.0,6.0,6.0

Averages:
8.6,11.2,10.6,10.4,7.6,10.6,12.0,9.6,9.4,11.8,12.2,10.2,9.2,8.6,9.2,8.0,10.0,8.4,10.4,8.4
Standard deviations:
3.2310988842807027,4.214261501141095,3.583294573433783,4.8,2.65329983228432,4.903060268852505,3.794733192202055,4.8,5.8,4.512205669071391,4.935585071701227,3.1559467676119004,2.7129319932501073,4.1036569057366385,5.075431016179808,2.5298221281347035,2.9664793948382653,3.7735924528226414,3.7735924528226414,2.8000000000000003



