Accuracies BindsNET_bad_one proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1596975270.2181408,1596976110.161598,1596976982.30127,1596977897.793325,1596978791.416076,1596979660.582239,1596980516.009084,1596981374.6817029,1596982219.339654,1596983076.040925


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

18.0,12.0,10.0,14.0,10.0,20.0,8.0,18.0,4.0,18.0,12.0,8.0,12.0,12.0,12.0,10.0,14.0,8.0,6.0,16.0
8.0,8.0,10.0,6.0,4.0,16.0,8.0,12.0,4.0,2.0,14.0,12.0,6.0,12.0,8.0,8.0,10.0,4.0,12.0,12.0
4.0,10.0,12.0,6.0,20.0,12.0,6.0,10.0,8.0,12.0,6.0,8.0,6.0,8.0,16.0,12.0,12.0,6.0,8.0,8.0
12.0,14.0,14.0,8.0,10.0,12.0,14.0,12.0,16.0,8.0,14.0,16.0,8.0,6.0,10.0,14.0,10.0,4.0,8.0,12.0
14.0,4.0,8.0,14.0,4.0,12.0,8.0,14.0,14.0,14.0,10.0,10.0,10.0,14.0,14.0,14.0,12.0,14.0,6.0,10.0
6.0,14.0,8.0,14.0,12.0,12.0,10.0,14.0,8.0,14.0,8.0,8.0,6.0,6.0,10.0,16.0,12.0,14.0,8.0,12.0
4.0,16.0,6.0,12.0,14.0,8.0,12.0,8.0,18.0,14.0,6.0,12.0,12.0,10.0,8.0,4.0,8.0,16.0,12.0,10.0
6.0,20.0,8.0,16.0,10.0,8.0,14.0,10.0,6.0,8.0,14.0,8.0,8.0,4.0,8.0,10.0,14.0,10.0,8.0,4.0
6.0,12.0,12.0,12.0,6.0,8.0,4.0,6.0,8.0,8.0,6.0,8.0,8.0,6.0,10.0,12.0,14.0,12.0,14.0,4.0
4.0,10.0,12.0,14.0,12.0,12.0,10.0,14.0,14.0,14.0,16.0,14.0,12.0,8.0,8.0,18.0,10.0,4.0,10.0,6.0

Averages:
8.2,12.0,10.0,11.6,10.2,12.0,9.4,11.8,10.0,11.2,10.6,10.4,8.8,8.6,10.4,11.8,11.6,9.2,9.2,9.4
Standard deviations:
4.6000000000000005,4.1952353926806065,2.3664319132398464,3.4409301068170506,4.6,3.5777087639996634,3.1048349392520045,3.2802438933713454,4.8166378315169185,4.4,3.6932370625238775,2.8000000000000003,2.4,3.1048349392520045,2.65329983228432,3.8418745424597094,1.9595917942265426,4.4,2.5612496949731396,3.6932370625238775



