Accuracies BindsNET_bad_one proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,10,False

Seeds:,1599125533.427742,1599127761.224493,1599129915.720041,1599132071.7531798,1599134168.901333,1599136257.4555452,1599138375.682744,1599140568.474838,1599142726.161002,1599144886.906262


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

4.0,14.0,16.0,10.0,8.0,6.0,14.0,14.0,10.0,12.0,6.0,20.0,8.0,14.0,10.0,10.0,10.0,6.0,6.0,4.0
6.0,14.0,12.0,8.0,2.0,6.0,8.0,16.0,10.0,8.0,10.0,6.0,8.0,12.0,10.0,2.0,10.0,12.0,14.0,8.0
10.0,8.0,14.0,12.0,6.0,6.0,4.0,16.0,8.0,8.0,4.0,10.0,12.0,8.0,4.0,8.0,14.0,10.0,6.0,2.0
22.0,10.0,8.0,4.0,12.0,18.0,14.0,18.0,14.0,10.0,8.0,12.0,8.0,16.0,6.0,14.0,12.0,8.0,10.0,6.0
10.0,4.0,6.0,4.0,8.0,12.0,12.0,8.0,14.0,10.0,10.0,0.0,14.0,12.0,14.0,10.0,8.0,8.0,4.0,4.0
12.0,10.0,6.0,14.0,10.0,8.0,8.0,6.0,14.0,10.0,2.0,8.0,6.0,6.0,8.0,10.0,6.0,8.0,8.0,10.0
6.0,14.0,10.0,8.0,6.0,4.0,6.0,6.0,4.0,10.0,12.0,4.0,2.0,8.0,6.0,4.0,10.0,10.0,2.0,14.0
6.0,6.0,6.0,8.0,10.0,12.0,14.0,10.0,4.0,4.0,12.0,12.0,10.0,6.0,8.0,4.0,8.0,14.0,10.0,14.0
8.0,16.0,12.0,14.0,6.0,6.0,8.0,14.0,12.0,2.0,2.0,10.0,8.0,14.0,6.0,12.0,10.0,10.0,8.0,4.0
8.0,10.0,18.0,14.0,14.0,10.0,8.0,6.0,14.0,14.0,6.0,10.0,6.0,8.0,10.0,6.0,14.0,4.0,12.0,8.0

Averages:
9.2,10.6,10.8,9.6,8.2,8.8,9.6,11.4,10.4,8.8,7.2,9.2,8.2,10.4,8.2,8.0,10.2,9.0,8.0,7.4
Standard deviations:
4.833218389437829,3.6932370625238775,4.1182520563948,3.6660605559646724,3.2802438933713454,4.019950248448356,3.4409301068170506,4.476605857119878,3.7735924528226414,3.370459909270543,3.6,5.075431016179808,3.1559467676119,3.4409301068170506,2.7495454169735045,3.687817782917155,2.4413111231467406,2.7202941017470885,3.4641016151377544,4.004996878900157



