Accuracies BindsNET_QA proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,120.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1597366556.051658,1597367939.0983858,1597369317.490845,1597370701.310706,1597372091.035638,1597373480.8840902,1597374879.984725,1597376289.871145,1597377694.8220448,1597379088.8387032


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

6.0,24.0,22.0,10.0,28.0,14.0,26.0,46.0,36.0,36.0,26.0,26.0,26.0,30.0,34.0,36.0,58.0,44.0,48.0,36.0
18.0,12.0,20.0,24.0,22.0,24.0,32.0,34.0,44.0,44.0,32.0,40.0,32.0,30.0,56.0,40.0,48.0,26.0,36.0,22.0
8.0,8.0,18.0,22.0,14.0,20.0,28.0,26.0,34.0,30.0,26.0,40.0,48.0,30.0,44.0,44.0,40.0,38.0,50.0,38.0
6.0,24.0,26.0,18.0,30.0,42.0,32.0,46.0,42.0,40.0,54.0,40.0,40.0,30.0,42.0,26.0,48.0,42.0,54.0,40.0
12.0,22.0,28.0,14.0,22.0,26.0,32.0,20.0,44.0,46.0,28.0,32.0,42.0,42.0,26.0,44.0,50.0,40.0,46.0,52.0
8.0,10.0,16.0,32.0,18.0,26.0,26.0,20.0,24.0,22.0,44.0,34.0,30.0,42.0,30.0,40.0,54.0,38.0,34.0,34.0
8.0,14.0,20.0,14.0,24.0,32.0,44.0,42.0,44.0,34.0,28.0,34.0,34.0,34.0,36.0,42.0,46.0,34.0,38.0,38.0
12.0,8.0,20.0,18.0,42.0,20.0,28.0,40.0,18.0,44.0,38.0,24.0,40.0,60.0,52.0,42.0,48.0,48.0,38.0,44.0
10.0,6.0,16.0,32.0,26.0,32.0,16.0,34.0,26.0,44.0,24.0,44.0,42.0,34.0,40.0,34.0,28.0,34.0,34.0,40.0
12.0,10.0,14.0,22.0,14.0,36.0,36.0,36.0,28.0,40.0,44.0,50.0,50.0,32.0,42.0,32.0,38.0,44.0,48.0,42.0

Averages:
10.0,13.8,20.0,20.6,24.0,27.2,30.0,34.4,34.0,38.0,34.4,36.4,38.4,36.4,40.2,38.0,45.8,38.8,42.6,38.6
Standard deviations:
3.4641016151377544,6.6000000000000005,4.1952353926806065,6.988562083862459,7.899367063252599,7.95989949685296,6.928203230275509,9.2,9.077444574328174,7.211102550927978,9.58331884056875,7.578918128598566,7.3647810558087885,9.024411338142782,8.784076502399099,5.585696017507576,8.121576201698781,6.013318551349163,6.988562083862459,7.2691127381545



