Accuracies BindsNET_bad_one all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1596988062.7064419,1596988734.930274,1596989370.9747899,1596990044.504831,1596990723.907559,1596991392.333754,1596992061.942338,1596992714.650999,1596993390.556482,1596994054.059188


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

8.0,14.0,10.0,8.0,12.0,8.0,4.0,14.0,4.0,20.0,14.0,18.0,10.0,12.0,2.0,10.0,6.0,12.0,8.0,8.0
8.0,8.0,16.0,12.0,16.0,10.0,18.0,16.0,6.0,8.0,6.0,10.0,4.0,18.0,8.0,14.0,12.0,14.0,14.0,16.0
6.0,14.0,12.0,20.0,14.0,8.0,14.0,6.0,18.0,10.0,12.0,8.0,20.0,14.0,4.0,8.0,8.0,10.0,8.0,16.0
8.0,14.0,20.0,8.0,18.0,6.0,10.0,10.0,4.0,10.0,6.0,14.0,12.0,4.0,6.0,6.0,8.0,2.0,16.0,12.0
10.0,10.0,6.0,8.0,12.0,10.0,6.0,10.0,12.0,6.0,22.0,6.0,8.0,14.0,10.0,14.0,22.0,10.0,8.0,14.0
16.0,6.0,12.0,16.0,14.0,8.0,12.0,8.0,6.0,10.0,10.0,12.0,4.0,10.0,4.0,8.0,12.0,14.0,8.0,14.0
16.0,10.0,10.0,8.0,12.0,4.0,14.0,14.0,8.0,4.0,4.0,12.0,4.0,16.0,4.0,12.0,8.0,12.0,6.0,6.0
10.0,10.0,8.0,12.0,10.0,10.0,20.0,6.0,10.0,14.0,12.0,8.0,18.0,12.0,6.0,8.0,10.0,12.0,8.0,8.0
12.0,12.0,12.0,10.0,8.0,4.0,10.0,14.0,4.0,6.0,14.0,8.0,10.0,6.0,6.0,4.0,8.0,4.0,8.0,6.0
10.0,10.0,12.0,8.0,18.0,10.0,12.0,6.0,10.0,16.0,12.0,18.0,20.0,12.0,4.0,6.0,18.0,10.0,12.0,8.0

Averages:
10.4,10.8,11.8,11.0,13.4,7.8,12.0,10.4,8.2,10.4,11.2,11.4,11.0,11.8,5.4,9.0,11.2,10.0,9.6,10.8
Standard deviations:
3.2,2.5612496949731396,3.736308338453881,3.924283374069717,3.104834939252005,2.2715633383201093,4.6475800154489,3.6660605559646724,4.237924020083418,4.715930449020639,4.915282290977803,4.004996878900157,6.082762530298219,4.044749683231337,2.2,3.255764119219941,4.833218389437829,3.794733192202055,3.0724582991474434,3.8157568056677826



