Accuracies BindsNET_bad_zero proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,120.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1597924710.522368,1597926110.08394,1597927583.3414102,1597929413.447511,1597931491.983155,1597933054.006933,1597934774.848303,1597936530.6885319,1597938276.62952,1597939894.035297


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

6.0,12.0,6.0,16.0,2.0,14.0,10.0,8.0,2.0,4.0,8.0,8.0,10.0,6.0,10.0,14.0,6.0,8.0,12.0,10.0
10.0,18.0,10.0,2.0,4.0,16.0,6.0,8.0,8.0,4.0,14.0,8.0,22.0,10.0,10.0,8.0,8.0,16.0,6.0,12.0
18.0,14.0,12.0,10.0,10.0,10.0,12.0,4.0,18.0,10.0,6.0,14.0,8.0,12.0,8.0,2.0,8.0,12.0,6.0,8.0
12.0,12.0,8.0,10.0,8.0,6.0,12.0,12.0,8.0,12.0,12.0,10.0,6.0,8.0,6.0,8.0,18.0,6.0,14.0,14.0
12.0,12.0,12.0,6.0,8.0,6.0,10.0,4.0,6.0,18.0,6.0,10.0,6.0,8.0,6.0,12.0,10.0,14.0,8.0,14.0
12.0,12.0,16.0,10.0,14.0,16.0,6.0,8.0,16.0,12.0,16.0,12.0,20.0,12.0,12.0,14.0,12.0,18.0,18.0,18.0
4.0,8.0,6.0,12.0,14.0,6.0,12.0,8.0,12.0,14.0,12.0,10.0,6.0,6.0,4.0,12.0,6.0,10.0,4.0,10.0
10.0,14.0,8.0,8.0,8.0,4.0,16.0,6.0,6.0,8.0,12.0,10.0,18.0,6.0,6.0,14.0,18.0,12.0,6.0,4.0
8.0,10.0,6.0,14.0,8.0,6.0,8.0,10.0,14.0,2.0,6.0,18.0,10.0,10.0,16.0,8.0,6.0,8.0,8.0,18.0
8.0,8.0,4.0,14.0,4.0,12.0,10.0,16.0,2.0,8.0,6.0,10.0,10.0,8.0,10.0,6.0,4.0,14.0,6.0,14.0

Averages:
10.0,12.0,8.8,10.2,8.0,9.6,10.2,8.4,9.2,9.2,9.8,11.0,11.6,8.6,8.8,9.8,9.6,11.8,8.8,12.2
Standard deviations:
3.687817782917155,2.8284271247461903,3.4871191548325386,3.9446165846632044,3.794733192202055,4.363484845854286,2.891366458960192,3.4409301068170506,5.3065996645686395,4.749736834815167,3.627671429443411,2.8635642126552705,5.782732917920384,2.2,3.370459909270543,3.8418745424597094,4.715930449020639,3.627671429443411,4.214261501141095,4.1424630354415966



