Accuracies BindsNET_bad_one proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,120.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1597924710.522368,1597926110.08394,1597927583.3414102,1597929413.447511,1597931491.983155,1597933054.006933,1597934774.848303,1597936530.6885319,1597938276.62952,1597939894.035297


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

6.0,8.0,12.0,6.0,10.0,12.0,8.0,14.0,6.0,16.0,16.0,20.0,8.0,12.0,4.0,6.0,6.0,6.0,10.0,10.0
10.0,8.0,8.0,4.0,8.0,10.0,12.0,10.0,8.0,14.0,10.0,10.0,10.0,10.0,18.0,6.0,8.0,6.0,14.0,10.0
18.0,16.0,6.0,8.0,10.0,8.0,16.0,8.0,14.0,14.0,8.0,6.0,14.0,8.0,12.0,14.0,10.0,10.0,14.0,14.0
12.0,10.0,14.0,8.0,16.0,6.0,14.0,10.0,14.0,8.0,10.0,8.0,14.0,8.0,8.0,4.0,6.0,14.0,6.0,8.0
12.0,4.0,12.0,4.0,14.0,12.0,4.0,12.0,6.0,6.0,8.0,12.0,18.0,14.0,16.0,6.0,12.0,8.0,10.0,12.0
12.0,14.0,12.0,6.0,0.0,10.0,8.0,2.0,8.0,12.0,8.0,6.0,8.0,4.0,12.0,6.0,6.0,6.0,10.0,12.0
4.0,2.0,10.0,12.0,12.0,20.0,10.0,18.0,16.0,8.0,4.0,20.0,16.0,14.0,4.0,16.0,18.0,12.0,14.0,8.0
10.0,10.0,4.0,8.0,10.0,6.0,8.0,12.0,8.0,2.0,14.0,8.0,14.0,10.0,14.0,10.0,6.0,6.0,10.0,6.0
8.0,10.0,10.0,4.0,4.0,16.0,8.0,10.0,14.0,8.0,6.0,10.0,6.0,12.0,10.0,14.0,4.0,6.0,6.0,16.0
8.0,8.0,4.0,6.0,12.0,12.0,6.0,16.0,4.0,8.0,18.0,10.0,8.0,10.0,4.0,16.0,8.0,12.0,8.0,8.0

Averages:
10.0,9.0,9.2,6.6,9.6,11.2,9.4,11.2,9.8,9.6,10.2,11.0,11.6,10.2,10.2,9.8,8.4,8.6,10.2,10.4
Standard deviations:
3.687817782917155,3.924283374069717,3.370459909270543,2.3748684174075834,4.454211490264017,4.1182520563948,3.4698703145794947,4.214261501141095,4.044749683231338,4.079215610874228,4.237924020083418,4.8373546489791295,3.8781438859330635,2.8913664589601926,4.853864439804639,4.512205669071391,3.8781438859330635,2.973213749463701,2.891366458960192,2.939387691339814



