Qb_solv_energies
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,120.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1597924710.522368,1597926110.08394,1597927583.3414102,1597929413.447511,1597931491.983155,1597933054.006933,1597934774.848303,1597936530.6885319,1597938276.62952,1597939894.035297


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39


-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.9412723630666733,-3.6880067121237516,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.403579495847225,-5.614821422146633,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.760586878284812,-50.280083987803664,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.5106837078928947,-3.395386513089761,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.145175281912088,-4.743534088134766,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.1106020510196686,-11.009536426514387,-12005.743534088135,-12001.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.9107569050393067,-21.09220098919468,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.4948227740824223,-15.160628450335935,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.051401998847723,-30.846167358919047
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.6618962800130248,-16.109458967344835,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.3529982077889144,-6.918134372681379,-12007.587982177734,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.5347073748707771,-7.493072509765625,-12001.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.3496331460773945,-26.483973031659843,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.444761358812684,-40.27809472607623,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.1028567673638463,-26.286552364152158,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.6713482830673456,-8.598548889160156,-12001.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.8272002778248861,-57.21332431422343,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.909628375433385,-46.87283313453372,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.4718416519463062,-15.353446284425445,-12009.018196105957,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.9465771953837248,-101.70206492336001,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.5452708653174341,-5.838216787204146,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.313111706636846,-7.7492351885885,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.709636151790619,-5.5419929712079465,-12005.979488372803,-12001.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.3715192440431565,-12.806271370658578,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.076257560402155,-6.267571983626112,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.241192540153861,-5.471917468123138,-12003.5,-12001.0,-0.0,-0.0,-0.0,-0.0
