Accuracies BindsNET all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,120.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1597924710.522368,1597926110.08394,1597927583.3414102,1597929413.447511,1597931491.983155,1597933054.006933,1597934774.848303,1597936530.6885319,1597938276.62952,1597939894.035297


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

6.0,12.0,20.0,34.0,18.0,38.0,26.0,22.0,38.0,20.0,34.0,24.0,24.0,42.0,34.0,46.0,42.0,40.0,40.0,42.0
10.0,6.0,14.0,20.0,22.0,20.0,38.0,40.0,36.0,26.0,30.0,38.0,48.0,32.0,40.0,32.0,24.0,52.0,42.0,40.0
18.0,16.0,16.0,18.0,22.0,20.0,32.0,24.0,46.0,34.0,34.0,46.0,30.0,42.0,36.0,34.0,48.0,44.0,42.0,52.0
12.0,16.0,10.0,26.0,26.0,22.0,14.0,38.0,32.0,40.0,38.0,24.0,22.0,44.0,48.0,42.0,42.0,32.0,56.0,46.0
12.0,22.0,20.0,22.0,16.0,20.0,30.0,22.0,30.0,32.0,30.0,30.0,28.0,22.0,26.0,34.0,40.0,46.0,50.0,48.0
12.0,16.0,12.0,22.0,30.0,24.0,36.0,44.0,52.0,44.0,26.0,40.0,50.0,40.0,36.0,26.0,34.0,50.0,38.0,60.0
4.0,6.0,14.0,28.0,14.0,32.0,48.0,26.0,36.0,40.0,38.0,38.0,52.0,30.0,36.0,40.0,40.0,42.0,40.0,42.0
10.0,14.0,12.0,28.0,16.0,18.0,18.0,46.0,34.0,30.0,32.0,22.0,32.0,32.0,32.0,38.0,44.0,46.0,38.0,54.0
8.0,16.0,16.0,30.0,26.0,38.0,38.0,44.0,46.0,34.0,26.0,28.0,38.0,36.0,28.0,44.0,40.0,46.0,36.0,36.0
8.0,14.0,16.0,20.0,14.0,12.0,32.0,28.0,34.0,26.0,56.0,48.0,42.0,34.0,48.0,32.0,38.0,46.0,38.0,38.0

Averages:
10.0,13.8,15.0,24.8,20.4,24.4,31.2,33.4,38.4,32.6,34.4,33.8,36.6,35.4,36.4,36.8,39.2,44.4,42.0,45.8
Standard deviations:
3.687817782917155,4.6,3.1304951684997055,4.915282290977803,5.3516352641038605,8.284926070883193,9.47417542586161,9.38296328459192,6.8,7.045565981523415,8.2365041127896,8.964373932405989,10.43264108459598,6.452906321960671,6.974238309665078,5.946427498927402,6.144916598294886,5.276362383309167,5.932958789676531,7.291090453423274



