Accuracies BindsNET_QA proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1598389544.030685,1598390298.549248,1598391051.388036,1598391811.143905,1598392574.8313448,1598393322.1791842,1598394073.797746,1598394831.633007,1598395587.271668,1598396348.848475


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

16.0,26.0,10.0,16.0,12.0,16.0,34.0,24.0,30.0,40.0,28.0,36.0,38.0,30.0,46.0,34.0,32.0,42.0,40.0,50.0
2.0,14.0,16.0,24.0,14.0,28.0,38.0,50.0,38.0,28.0,38.0,32.0,36.0,38.0,40.0,30.0,36.0,38.0,44.0,44.0
8.0,20.0,12.0,18.0,16.0,18.0,28.0,20.0,22.0,18.0,34.0,46.0,32.0,24.0,38.0,34.0,24.0,30.0,20.0,36.0
18.0,26.0,32.0,26.0,28.0,32.0,22.0,26.0,26.0,24.0,36.0,38.0,48.0,42.0,32.0,28.0,32.0,34.0,36.0,38.0
10.0,20.0,16.0,32.0,32.0,32.0,28.0,28.0,40.0,34.0,42.0,40.0,56.0,46.0,30.0,42.0,50.0,48.0,48.0,44.0
6.0,14.0,16.0,30.0,42.0,48.0,42.0,22.0,38.0,50.0,38.0,44.0,48.0,24.0,32.0,44.0,40.0,56.0,50.0,36.0
8.0,22.0,20.0,28.0,32.0,30.0,16.0,22.0,32.0,36.0,34.0,30.0,34.0,34.0,26.0,36.0,50.0,36.0,48.0,32.0
8.0,22.0,28.0,32.0,32.0,46.0,42.0,34.0,36.0,38.0,36.0,42.0,20.0,28.0,42.0,42.0,50.0,36.0,40.0,44.0
10.0,16.0,26.0,22.0,24.0,30.0,30.0,24.0,24.0,22.0,20.0,30.0,38.0,32.0,36.0,32.0,34.0,40.0,36.0,60.0
10.0,4.0,26.0,10.0,34.0,26.0,20.0,24.0,16.0,18.0,28.0,30.0,52.0,34.0,32.0,44.0,48.0,58.0,30.0,40.0

Averages:
9.6,18.4,20.2,23.8,26.6,30.6,30.0,27.4,30.2,30.8,33.4,36.8,40.2,33.2,35.4,36.6,39.6,41.8,39.2,42.4
Standard deviations:
4.363484845854286,6.3118935352238,7.011419257183241,6.954135460285484,9.340235543068493,9.718024490605073,8.579044235810887,8.392854103342914,7.6131465242697125,10.007996802557443,6.069596362197408,5.81033561853358,10.254754994635416,6.881860213634101,5.8,5.660388679233963,8.93532316147547,8.874683092933518,8.772684879784524,7.683749084919419



