Accuracies BindsNET_QA all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1598389544.030685,1598390298.549248,1598391051.388036,1598391811.143905,1598392574.8313448,1598393322.1791842,1598394073.797746,1598394831.633007,1598395587.271668,1598396348.848475


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

16.0,20.0,6.0,14.0,12.0,16.0,38.0,24.0,30.0,42.0,34.0,36.0,32.0,28.0,42.0,34.0,30.0,38.0,38.0,46.0
2.0,14.0,16.0,30.0,18.0,28.0,34.0,40.0,42.0,26.0,38.0,32.0,32.0,40.0,44.0,22.0,32.0,34.0,40.0,42.0
8.0,16.0,8.0,16.0,14.0,16.0,32.0,22.0,24.0,16.0,30.0,44.0,32.0,26.0,38.0,32.0,26.0,28.0,18.0,38.0
18.0,26.0,30.0,30.0,30.0,32.0,24.0,28.0,28.0,30.0,36.0,40.0,48.0,36.0,30.0,28.0,32.0,32.0,36.0,38.0
10.0,26.0,14.0,30.0,26.0,32.0,32.0,34.0,40.0,38.0,38.0,38.0,60.0,46.0,32.0,42.0,52.0,48.0,50.0,46.0
6.0,12.0,18.0,34.0,42.0,42.0,38.0,26.0,38.0,52.0,40.0,40.0,46.0,24.0,36.0,46.0,44.0,54.0,46.0,32.0
8.0,18.0,22.0,24.0,32.0,28.0,18.0,26.0,36.0,28.0,34.0,28.0,28.0,34.0,32.0,34.0,42.0,32.0,48.0,36.0
8.0,20.0,26.0,38.0,44.0,46.0,40.0,34.0,32.0,38.0,32.0,40.0,26.0,28.0,42.0,42.0,44.0,34.0,38.0,40.0
10.0,20.0,22.0,20.0,26.0,36.0,32.0,24.0,28.0,24.0,22.0,26.0,38.0,40.0,38.0,30.0,30.0,42.0,34.0,50.0
10.0,2.0,26.0,8.0,36.0,28.0,24.0,24.0,20.0,18.0,24.0,28.0,50.0,32.0,32.0,40.0,48.0,54.0,28.0,38.0

Averages:
9.6,17.4,18.8,24.4,28.0,30.4,31.2,28.2,31.8,31.2,32.8,35.2,39.2,33.4,36.6,35.0,38.0,39.6,37.6,40.6
Standard deviations:
4.363484845854286,6.696267617113284,7.493997598078078,9.156418513807678,10.469001862641921,9.2,6.7646138101151045,5.546169849544818,6.779380502671317,10.665833300778708,5.670978751503131,5.946427498927402,10.628264204469138,6.755738301621814,4.737087712930805,7.05691150575094,8.532291603080617,8.97997772825746,9.112628599915615,5.141984052872976



