Accuracies BindsNET proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1598389544.030685,1598390298.549248,1598391051.388036,1598391811.143905,1598392574.8313448,1598393322.1791842,1598394073.797746,1598394831.633007,1598395587.271668,1598396348.848475


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

16.0,14.0,18.0,24.0,32.0,28.0,32.0,32.0,34.0,36.0,46.0,38.0,34.0,50.0,52.0,44.0,46.0,56.0,52.0,62.0
2.0,6.0,10.0,16.0,24.0,28.0,18.0,34.0,32.0,36.0,36.0,30.0,32.0,40.0,38.0,34.0,30.0,36.0,36.0,42.0
8.0,12.0,16.0,22.0,14.0,16.0,20.0,20.0,22.0,22.0,22.0,38.0,36.0,26.0,54.0,46.0,22.0,44.0,26.0,42.0
18.0,24.0,14.0,28.0,24.0,24.0,32.0,28.0,34.0,30.0,54.0,38.0,48.0,44.0,34.0,38.0,44.0,34.0,42.0,46.0
10.0,18.0,30.0,20.0,30.0,30.0,18.0,24.0,36.0,30.0,30.0,36.0,64.0,48.0,36.0,48.0,54.0,44.0,36.0,50.0
6.0,18.0,28.0,14.0,12.0,20.0,18.0,26.0,26.0,54.0,40.0,40.0,38.0,46.0,38.0,36.0,40.0,36.0,38.0,26.0
8.0,18.0,16.0,34.0,18.0,30.0,14.0,14.0,28.0,32.0,28.0,32.0,32.0,30.0,34.0,36.0,30.0,20.0,42.0,36.0
8.0,8.0,20.0,20.0,18.0,26.0,20.0,28.0,44.0,36.0,32.0,54.0,38.0,42.0,32.0,54.0,60.0,24.0,40.0,46.0
10.0,22.0,22.0,26.0,32.0,32.0,44.0,40.0,28.0,38.0,24.0,50.0,44.0,30.0,40.0,40.0,34.0,42.0,34.0,40.0
10.0,10.0,28.0,14.0,40.0,20.0,24.0,18.0,20.0,28.0,30.0,28.0,42.0,28.0,44.0,30.0,24.0,32.0,30.0,44.0

Averages:
9.6,15.0,20.2,21.8,24.4,25.4,24.0,26.4,30.4,34.2,34.2,38.4,40.8,38.4,40.2,40.6,38.4,36.8,37.6,43.4
Standard deviations:
4.363484845854286,5.674504383644443,6.352952069707437,6.095900261651268,8.56971411425142,4.983974317750845,8.763560920082657,7.418894796396563,6.740919818541086,8.022468448052631,9.484724561103501,7.787168933572714,9.173875952943773,8.56971411425142,7.180529228406498,6.931089380465383,11.993331480451959,9.88736567544662,6.800000000000001,8.811356308764275



