Accuracies BindsNET_bad_one proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1598389544.030685,1598390298.549248,1598391051.388036,1598391811.143905,1598392574.8313448,1598393322.1791842,1598394073.797746,1598394831.633007,1598395587.271668,1598396348.848475


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

16.0,6.0,6.0,10.0,4.0,4.0,6.0,6.0,8.0,12.0,4.0,8.0,8.0,10.0,12.0,10.0,12.0,8.0,12.0,16.0
2.0,12.0,10.0,6.0,10.0,8.0,2.0,10.0,8.0,4.0,12.0,8.0,8.0,10.0,4.0,10.0,6.0,6.0,6.0,10.0
8.0,10.0,12.0,12.0,16.0,4.0,8.0,4.0,8.0,12.0,10.0,8.0,10.0,8.0,8.0,10.0,16.0,6.0,6.0,10.0
18.0,16.0,14.0,14.0,8.0,14.0,4.0,6.0,4.0,10.0,4.0,12.0,8.0,10.0,12.0,8.0,4.0,12.0,12.0,2.0
10.0,16.0,2.0,10.0,8.0,14.0,10.0,8.0,18.0,10.0,4.0,14.0,16.0,16.0,8.0,6.0,14.0,12.0,8.0,8.0
6.0,8.0,14.0,14.0,10.0,10.0,14.0,4.0,10.0,10.0,8.0,12.0,12.0,16.0,8.0,22.0,12.0,12.0,6.0,12.0
8.0,12.0,14.0,6.0,20.0,14.0,10.0,8.0,16.0,18.0,6.0,16.0,12.0,14.0,12.0,4.0,6.0,22.0,6.0,2.0
8.0,12.0,10.0,16.0,10.0,10.0,6.0,16.0,10.0,6.0,16.0,8.0,12.0,8.0,4.0,16.0,10.0,6.0,6.0,6.0
10.0,10.0,14.0,14.0,14.0,10.0,14.0,8.0,14.0,6.0,6.0,10.0,14.0,12.0,2.0,6.0,12.0,14.0,4.0,4.0
10.0,12.0,6.0,6.0,14.0,10.0,4.0,14.0,8.0,10.0,4.0,0.0,6.0,8.0,6.0,14.0,10.0,12.0,14.0,14.0

Averages:
9.6,11.4,10.2,10.8,11.4,9.8,7.8,8.4,10.4,9.8,7.4,9.6,10.6,11.2,7.6,10.6,10.2,11.0,8.0,8.4
Standard deviations:
4.363484845854286,2.973213749463701,4.044749683231337,3.6,4.386342439892262,3.5156791662493894,3.9446165846632044,3.7735924528226414,4.079215610874227,3.7363083384538807,3.903844259188627,4.17612260356422,2.973213749463701,2.993325909419153,3.4409301068170506,5.141984052872976,3.627671429443411,4.669047011971501,3.22490309931942,4.6303347611160905



