Accuracies BindsNET_bad_one all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1598389544.030685,1598390298.549248,1598391051.388036,1598391811.143905,1598392574.8313448,1598393322.1791842,1598394073.797746,1598394831.633007,1598395587.271668,1598396348.848475


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

16.0,4.0,6.0,10.0,6.0,4.0,6.0,4.0,10.0,16.0,4.0,10.0,6.0,10.0,14.0,10.0,12.0,12.0,12.0,16.0
2.0,10.0,10.0,8.0,8.0,10.0,6.0,10.0,8.0,4.0,12.0,8.0,8.0,6.0,4.0,8.0,4.0,6.0,4.0,8.0
8.0,8.0,14.0,14.0,14.0,4.0,6.0,4.0,6.0,16.0,10.0,8.0,10.0,6.0,8.0,10.0,16.0,4.0,10.0,10.0
18.0,20.0,14.0,14.0,6.0,14.0,4.0,4.0,4.0,8.0,6.0,12.0,8.0,10.0,14.0,8.0,4.0,10.0,12.0,2.0
10.0,12.0,2.0,10.0,8.0,14.0,12.0,8.0,22.0,8.0,10.0,12.0,16.0,18.0,6.0,6.0,18.0,12.0,10.0,8.0
6.0,6.0,12.0,18.0,12.0,10.0,12.0,6.0,10.0,10.0,6.0,14.0,12.0,16.0,10.0,20.0,14.0,12.0,6.0,12.0
8.0,14.0,14.0,4.0,22.0,16.0,8.0,6.0,14.0,18.0,6.0,12.0,10.0,10.0,18.0,2.0,6.0,22.0,12.0,2.0
8.0,8.0,12.0,16.0,8.0,10.0,4.0,16.0,6.0,8.0,14.0,8.0,12.0,12.0,6.0,16.0,14.0,6.0,6.0,6.0
10.0,10.0,12.0,8.0,8.0,10.0,12.0,8.0,14.0,8.0,6.0,10.0,14.0,12.0,6.0,10.0,12.0,14.0,4.0,4.0
10.0,10.0,8.0,10.0,14.0,10.0,8.0,14.0,6.0,12.0,4.0,2.0,8.0,8.0,6.0,12.0,10.0,12.0,14.0,14.0

Averages:
9.6,10.2,10.4,11.2,10.6,10.2,7.8,8.0,10.0,10.8,7.8,9.6,10.4,10.8,9.2,10.2,11.0,11.0,9.0,8.2
Standard deviations:
4.363484845854286,4.237924020083418,3.7735924528226414,4.019950248448357,4.737087712930804,3.7363083384538807,3.026549190084311,4.0,5.138093031466052,4.308131845707603,3.2802438933713454,3.2,2.939387691339814,3.7094473981982814,4.4,4.770744176750625,4.669047011971501,4.8373546489791295,3.492849839314596,4.6000000000000005



