Accuracies BindsNET_bad_one all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,10,False

Seeds:,1599337541.926382,1599339555.6718779,1599341552.685809,1599343543.820796,1599345543.420504,1599347546.1987689,1599349545.912089,1599351544.189676,1599353556.072321,1599355562.684777


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

18.0,6.0,6.0,8.0,10.0,12.0,16.0,10.0,8.0,10.0,6.0,8.0,10.0,12.0,6.0,4.0,12.0,24.0,10.0,2.0
12.0,8.0,10.0,2.0,6.0,16.0,8.0,8.0,8.0,6.0,10.0,16.0,12.0,8.0,4.0,8.0,10.0,0.0,2.0,12.0
8.0,8.0,18.0,8.0,10.0,10.0,20.0,12.0,2.0,12.0,12.0,12.0,8.0,10.0,12.0,14.0,10.0,8.0,22.0,18.0
10.0,14.0,14.0,6.0,10.0,6.0,8.0,14.0,8.0,12.0,4.0,14.0,20.0,10.0,10.0,10.0,4.0,4.0,20.0,12.0
8.0,10.0,10.0,12.0,14.0,14.0,8.0,12.0,14.0,8.0,10.0,16.0,8.0,12.0,8.0,18.0,16.0,12.0,6.0,16.0
12.0,10.0,8.0,10.0,10.0,4.0,8.0,10.0,6.0,4.0,6.0,16.0,8.0,8.0,8.0,12.0,6.0,16.0,4.0,10.0
10.0,16.0,8.0,8.0,8.0,2.0,6.0,10.0,12.0,4.0,10.0,4.0,8.0,16.0,12.0,16.0,18.0,14.0,10.0,8.0
8.0,10.0,2.0,12.0,10.0,8.0,10.0,10.0,14.0,14.0,18.0,6.0,2.0,14.0,14.0,6.0,8.0,4.0,4.0,4.0
8.0,6.0,10.0,4.0,16.0,4.0,18.0,2.0,14.0,14.0,8.0,14.0,20.0,10.0,8.0,4.0,6.0,8.0,8.0,14.0
14.0,6.0,6.0,6.0,12.0,10.0,2.0,6.0,10.0,6.0,12.0,10.0,10.0,14.0,12.0,2.0,8.0,10.0,14.0,4.0

Averages:
10.8,9.4,9.2,7.6,10.6,8.6,10.4,9.4,9.6,9.0,9.6,11.6,10.6,11.4,9.4,9.4,9.8,10.0,10.0,10.0
Standard deviations:
3.1240998703626617,3.2310988842807022,4.214261501141095,3.0724582991474434,2.6907248094147422,4.386342439892262,5.4258639865002145,3.2310988842807027,3.7735924528226414,3.714835124201342,3.7735924528226414,4.176122603564219,5.295280917949491,2.5377155080899043,2.973213749463701,5.219195340279955,4.237924020083418,6.572670690061994,6.44980619863884,5.138093031466052



