Accuracies BindsNET_bad_one proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,22.5,40,1.0,170.0,50,True,False,1,False

Seeds:,1598169174.678686,1598170535.836546,1598171894.008106,1598173268.362989,1598174653.0374641,1598176041.662199,1598177440.903667,1598178866.417208,1598180443.901997,1598181947.365677


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

10.0,6.0,4.0,10.0,12.0,6.0,18.0,8.0,10.0,14.0,4.0,6.0,16.0,16.0,8.0,10.0,18.0,14.0,10.0,14.0
8.0,10.0,4.0,12.0,14.0,18.0,6.0,12.0,10.0,18.0,6.0,12.0,10.0,8.0,4.0,14.0,8.0,4.0,8.0,14.0
10.0,18.0,12.0,10.0,6.0,8.0,16.0,2.0,12.0,12.0,6.0,10.0,10.0,4.0,10.0,6.0,10.0,10.0,14.0,14.0
8.0,6.0,6.0,18.0,10.0,8.0,4.0,12.0,12.0,6.0,14.0,14.0,6.0,12.0,6.0,6.0,8.0,10.0,8.0,14.0
8.0,12.0,6.0,18.0,8.0,8.0,8.0,10.0,18.0,4.0,12.0,8.0,18.0,8.0,12.0,10.0,8.0,6.0,16.0,14.0
8.0,10.0,6.0,8.0,18.0,4.0,2.0,18.0,16.0,6.0,18.0,10.0,8.0,8.0,0.0,4.0,4.0,8.0,8.0,6.0
10.0,2.0,10.0,8.0,4.0,4.0,10.0,12.0,16.0,14.0,10.0,0.0,8.0,6.0,2.0,8.0,12.0,6.0,8.0,8.0
12.0,8.0,12.0,8.0,8.0,4.0,8.0,10.0,10.0,6.0,8.0,16.0,10.0,12.0,10.0,10.0,8.0,10.0,6.0,10.0
10.0,16.0,14.0,12.0,10.0,10.0,8.0,12.0,10.0,14.0,10.0,6.0,8.0,10.0,14.0,10.0,14.0,10.0,4.0,14.0
22.0,14.0,8.0,16.0,14.0,4.0,12.0,10.0,4.0,16.0,16.0,22.0,16.0,8.0,6.0,6.0,18.0,6.0,4.0,20.0

Averages:
10.6,10.2,8.2,12.0,10.4,7.4,9.2,10.6,11.8,11.0,10.4,10.4,11.0,9.2,7.2,8.4,10.8,8.4,8.6,12.8
Standard deviations:
4.004996878900157,4.686149805543993,3.4,3.794733192202055,3.97994974842648,4.1036569057366385,4.749736834815167,3.8000000000000003,3.8418745424597094,4.753945729601885,4.363484845854286,5.782732917920384,3.924283374069717,3.249615361854384,4.214261501141095,2.8000000000000003,4.3999999999999995,2.8000000000000003,3.6932370625238775,3.7094473981982814



