Accuracies BindsNET all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,120.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1597822628.309589,1597824030.130046,1597825480.747635,1597826915.207006,1597828346.046283,1597829758.618565,1597831221.735994,1597832638.6227121,1597834153.471854,1597835700.020562


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

8.0,8.0,10.0,14.0,38.0,40.0,34.0,42.0,46.0,34.0,50.0,54.0,40.0,48.0,40.0,52.0,36.0,46.0,50.0,48.0
12.0,18.0,12.0,10.0,24.0,26.0,38.0,36.0,36.0,26.0,46.0,28.0,36.0,30.0,28.0,40.0,34.0,30.0,32.0,34.0
12.0,26.0,22.0,26.0,28.0,30.0,24.0,14.0,30.0,40.0,28.0,52.0,42.0,34.0,38.0,44.0,32.0,24.0,38.0,40.0
14.0,12.0,10.0,14.0,18.0,34.0,26.0,24.0,42.0,32.0,40.0,32.0,34.0,36.0,52.0,30.0,36.0,30.0,28.0,52.0
12.0,22.0,18.0,18.0,20.0,22.0,30.0,48.0,40.0,42.0,24.0,34.0,38.0,40.0,52.0,40.0,40.0,48.0,30.0,34.0
6.0,12.0,18.0,16.0,22.0,18.0,28.0,20.0,36.0,28.0,48.0,42.0,36.0,32.0,38.0,50.0,44.0,60.0,62.0,50.0
8.0,6.0,18.0,18.0,28.0,24.0,26.0,28.0,36.0,32.0,38.0,40.0,38.0,38.0,48.0,38.0,60.0,50.0,36.0,34.0
16.0,16.0,22.0,26.0,20.0,22.0,36.0,42.0,28.0,28.0,38.0,46.0,36.0,34.0,54.0,44.0,36.0,48.0,46.0,44.0
14.0,20.0,12.0,26.0,18.0,28.0,28.0,26.0,34.0,30.0,38.0,40.0,40.0,32.0,36.0,48.0,40.0,44.0,32.0,54.0
14.0,14.0,12.0,28.0,32.0,22.0,18.0,24.0,28.0,28.0,20.0,24.0,22.0,36.0,46.0,34.0,30.0,38.0,46.0,44.0

Averages:
11.6,15.4,15.4,19.6,24.8,26.6,28.8,30.4,35.6,32.0,37.0,39.2,36.2,36.0,43.2,42.0,38.8,41.8,40.0,43.4
Standard deviations:
3.0724582991474434,5.936328831862332,4.476605857119878,6.053098380168622,6.273754856543249,6.26418390534633,5.670978751503131,10.461357464497615,5.642694391866353,5.059644256269407,9.602083107326242,9.346657156438338,5.2497618993626745,4.898979485566356,8.059776671843954,6.6332495807108,8.059776671843954,10.524257693538296,10.237187113655782,7.269112738154499



