Accuracies BindsNET proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,120.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1597822628.309589,1597824030.130046,1597825480.747635,1597826915.207006,1597828346.046283,1597829758.618565,1597831221.735994,1597832638.6227121,1597834153.471854,1597835700.020562


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

8.0,4.0,10.0,18.0,40.0,36.0,34.0,50.0,46.0,36.0,48.0,44.0,44.0,50.0,48.0,56.0,34.0,48.0,56.0,50.0
12.0,16.0,10.0,10.0,22.0,18.0,38.0,38.0,38.0,32.0,46.0,36.0,34.0,32.0,34.0,44.0,32.0,38.0,32.0,32.0
12.0,18.0,26.0,32.0,26.0,26.0,30.0,22.0,24.0,44.0,40.0,44.0,44.0,40.0,40.0,48.0,30.0,30.0,48.0,42.0
14.0,12.0,10.0,8.0,18.0,34.0,28.0,28.0,40.0,30.0,36.0,30.0,42.0,36.0,56.0,28.0,42.0,28.0,36.0,56.0
12.0,16.0,20.0,10.0,22.0,20.0,36.0,48.0,42.0,40.0,26.0,32.0,42.0,44.0,54.0,40.0,40.0,44.0,38.0,32.0
6.0,14.0,22.0,16.0,24.0,20.0,26.0,22.0,38.0,26.0,48.0,44.0,42.0,32.0,40.0,50.0,42.0,62.0,56.0,52.0
8.0,6.0,20.0,20.0,26.0,26.0,30.0,30.0,32.0,32.0,36.0,42.0,40.0,38.0,48.0,40.0,60.0,54.0,40.0,30.0
16.0,18.0,20.0,26.0,18.0,28.0,38.0,38.0,24.0,28.0,40.0,46.0,36.0,36.0,52.0,50.0,48.0,56.0,42.0,40.0
14.0,20.0,12.0,20.0,22.0,24.0,34.0,24.0,32.0,28.0,36.0,44.0,42.0,36.0,36.0,46.0,38.0,44.0,36.0,54.0
14.0,14.0,10.0,26.0,28.0,20.0,14.0,30.0,32.0,26.0,20.0,30.0,24.0,36.0,48.0,34.0,36.0,36.0,44.0,50.0

Averages:
11.6,13.8,16.0,18.6,24.6,25.2,30.8,33.0,34.8,32.2,37.6,39.2,39.0,38.0,45.6,43.6,40.2,44.0,42.8,43.8
Standard deviations:
3.0724582991474434,4.935585071701227,5.865151319446072,7.4859869088851605,6.003332407921453,5.81033561853358,6.823488843692792,9.643650760992955,6.9397406291589885,5.758472019555189,8.662563131083086,6.144916598294887,5.882176467941097,5.215361924162119,7.255342858886822,7.889233169326409,8.316249154516717,10.658330075579382,7.858753081755401,9.399999999999999



