Accuracies BindsNET_QA proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,120.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1597822628.309589,1597824030.130046,1597825480.747635,1597826915.207006,1597828346.046283,1597829758.618565,1597831221.735994,1597832638.6227121,1597834153.471854,1597835700.020562


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

8.0,12.0,28.0,28.0,24.0,26.0,24.0,40.0,28.0,22.0,18.0,38.0,38.0,14.0,50.0,38.0,44.0,38.0,56.0,38.0
12.0,8.0,12.0,18.0,22.0,28.0,24.0,26.0,40.0,24.0,42.0,30.0,40.0,24.0,38.0,36.0,38.0,42.0,36.0,28.0
12.0,10.0,14.0,26.0,36.0,24.0,26.0,28.0,36.0,42.0,44.0,26.0,30.0,48.0,32.0,48.0,42.0,42.0,34.0,48.0
14.0,4.0,10.0,20.0,44.0,52.0,32.0,42.0,36.0,46.0,40.0,40.0,40.0,38.0,36.0,30.0,44.0,44.0,42.0,26.0
12.0,20.0,20.0,14.0,28.0,20.0,30.0,28.0,40.0,40.0,40.0,24.0,30.0,40.0,44.0,44.0,52.0,26.0,52.0,40.0
6.0,22.0,10.0,16.0,26.0,16.0,24.0,32.0,26.0,36.0,42.0,26.0,26.0,42.0,40.0,44.0,40.0,50.0,42.0,44.0
8.0,10.0,30.0,24.0,26.0,18.0,8.0,18.0,34.0,48.0,36.0,40.0,46.0,44.0,44.0,34.0,50.0,50.0,42.0,44.0
16.0,8.0,20.0,18.0,36.0,34.0,22.0,20.0,34.0,28.0,36.0,42.0,36.0,34.0,38.0,52.0,46.0,50.0,36.0,48.0
14.0,12.0,8.0,26.0,22.0,8.0,34.0,26.0,32.0,22.0,32.0,28.0,26.0,34.0,38.0,44.0,46.0,52.0,34.0,50.0
14.0,10.0,16.0,28.0,44.0,26.0,28.0,26.0,40.0,32.0,38.0,36.0,30.0,36.0,42.0,40.0,36.0,42.0,48.0,54.0

Averages:
11.6,11.6,16.8,21.8,30.8,25.2,25.2,28.6,34.6,34.0,36.8,33.0,34.2,35.4,40.2,41.0,43.8,43.6,42.2,42.0
Standard deviations:
3.0724582991474434,5.2,7.222188034107115,4.935585071701226,8.109253973085318,11.249888888340188,6.823488843692792,7.269112738154499,4.651881339845203,9.338094023943002,7.11055553385247,6.526867548832288,6.4156059729381765,9.4678403028357,4.7707441767506245,6.340346993658944,4.770744176750625,7.3647810558087885,7.2910904534232746,8.717797887081348



