Accuracies BindsNET all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,60.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1597454369.0818748,1597455746.036341,1597457131.603968,1597458515.086592,1597459897.497495,1597461286.848043,1597462689.1474838,1597464099.862176,1597465511.823997,1597466917.446673


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

6.0,32.0,22.0,24.0,42.0,48.0,36.0,32.0,38.0,30.0,40.0,44.0,30.0,42.0,32.0,52.0,40.0,32.0,46.0,40.0
10.0,16.0,18.0,18.0,20.0,6.0,16.0,26.0,42.0,36.0,26.0,40.0,26.0,30.0,30.0,38.0,50.0,46.0,40.0,56.0
12.0,10.0,14.0,20.0,36.0,28.0,30.0,26.0,46.0,36.0,30.0,26.0,40.0,40.0,22.0,38.0,28.0,58.0,34.0,54.0
12.0,24.0,24.0,24.0,26.0,36.0,26.0,16.0,40.0,42.0,42.0,26.0,44.0,40.0,46.0,48.0,34.0,42.0,48.0,44.0
10.0,16.0,20.0,16.0,16.0,20.0,18.0,22.0,14.0,30.0,38.0,36.0,38.0,28.0,30.0,26.0,44.0,48.0,42.0,38.0
10.0,10.0,22.0,16.0,12.0,26.0,18.0,12.0,38.0,38.0,20.0,46.0,46.0,42.0,30.0,54.0,38.0,34.0,20.0,52.0
14.0,10.0,20.0,24.0,20.0,38.0,34.0,38.0,18.0,38.0,32.0,38.0,42.0,44.0,32.0,48.0,30.0,36.0,46.0,64.0
10.0,12.0,26.0,16.0,24.0,34.0,52.0,48.0,32.0,28.0,40.0,44.0,30.0,48.0,44.0,44.0,38.0,22.0,40.0,24.0
6.0,6.0,18.0,16.0,24.0,22.0,28.0,16.0,32.0,34.0,38.0,40.0,38.0,38.0,46.0,36.0,34.0,38.0,38.0,38.0
14.0,10.0,6.0,8.0,26.0,30.0,36.0,26.0,30.0,26.0,32.0,28.0,34.0,36.0,38.0,34.0,40.0,36.0,30.0,26.0

Averages:
10.4,14.6,19.0,18.2,24.6,28.8,29.4,26.2,33.0,33.8,33.8,36.8,36.8,38.8,35.0,41.8,37.6,39.2,38.4,43.6
Standard deviations:
2.65329983228432,7.48598690888516,5.385164807134504,4.770744176750625,8.440379138403676,10.88852607105296,10.355674772799695,10.371113729971338,9.726253132630262,4.853864439804639,6.7201190465645775,7.222188034107115,6.273754856543249,5.81033561853358,7.707139547199077,8.411896337925237,6.1838499334961226,9.389355675444403,8.089499366462674,12.32233744059949



