Accuracies BindsNET proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,60.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1597454369.0818748,1597455746.036341,1597457131.603968,1597458515.086592,1597459897.497495,1597461286.848043,1597462689.1474838,1597464099.862176,1597465511.823997,1597466917.446673


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

6.0,32.0,20.0,36.0,38.0,46.0,34.0,30.0,36.0,28.0,42.0,44.0,32.0,44.0,34.0,52.0,38.0,40.0,44.0,44.0
10.0,16.0,20.0,20.0,20.0,8.0,18.0,34.0,34.0,36.0,24.0,38.0,24.0,30.0,34.0,40.0,54.0,46.0,38.0,54.0
12.0,10.0,12.0,22.0,38.0,26.0,34.0,24.0,46.0,36.0,32.0,28.0,40.0,40.0,24.0,34.0,26.0,62.0,38.0,52.0
12.0,18.0,28.0,16.0,22.0,36.0,30.0,16.0,40.0,44.0,44.0,22.0,48.0,30.0,46.0,46.0,38.0,40.0,50.0,44.0
10.0,16.0,18.0,18.0,20.0,28.0,22.0,18.0,14.0,26.0,34.0,40.0,40.0,34.0,36.0,34.0,40.0,48.0,38.0,38.0
10.0,12.0,16.0,20.0,12.0,30.0,24.0,14.0,38.0,44.0,20.0,44.0,42.0,48.0,26.0,48.0,44.0,38.0,26.0,48.0
14.0,14.0,18.0,24.0,18.0,32.0,36.0,38.0,22.0,40.0,32.0,32.0,46.0,44.0,34.0,48.0,32.0,44.0,52.0,60.0
10.0,12.0,30.0,16.0,22.0,38.0,46.0,46.0,34.0,30.0,38.0,38.0,32.0,42.0,46.0,44.0,40.0,22.0,38.0,22.0
6.0,12.0,18.0,14.0,24.0,24.0,28.0,14.0,34.0,38.0,36.0,44.0,44.0,34.0,52.0,44.0,34.0,34.0,44.0,38.0
14.0,14.0,8.0,12.0,30.0,30.0,38.0,26.0,30.0,26.0,38.0,28.0,36.0,34.0,38.0,34.0,46.0,34.0,24.0,26.0

Averages:
10.4,15.6,18.8,19.8,24.4,29.8,31.0,26.0,32.8,34.8,34.0,35.8,38.4,38.0,37.0,42.4,39.2,40.8,39.2,42.6
Standard deviations:
2.65329983228432,5.919459434779497,6.20966987850401,6.4156059729381765,8.039900496896713,9.484724561103501,7.912016177940993,10.392304845413264,8.634813257969164,6.584831053261731,7.0992957397195395,7.45385806143369,7.031358332498779,6.06630035524124,8.402380615040002,6.248199740725323,7.386474125047754,9.96794863550169,8.588364221433554,11.385956261992227



