Accuracies BindsNET_bad_zero all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,80,1.0,170.0,50,True,False,1,False

Seeds:,1598993921.936314,1598995630.3112938,1598997191.494418,1598998779.6201138,1599000360.422784,1599001938.182487,1599003523.549406,1599005096.677709,1599006678.8273861,1599008280.15136


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

10.0,14.0,16.0,10.0,14.0,10.0,10.0,4.0,12.0,12.0,14.0,16.0,4.0,14.0,10.0,6.0,10.0,10.0,4.0,8.0
8.0,10.0,8.0,18.0,10.0,14.0,14.0,10.0,10.0,4.0,10.0,10.0,8.0,16.0,10.0,14.0,6.0,10.0,6.0,16.0
12.0,12.0,8.0,14.0,10.0,12.0,20.0,10.0,22.0,14.0,2.0,6.0,12.0,8.0,8.0,10.0,12.0,10.0,6.0,14.0
10.0,10.0,10.0,10.0,8.0,10.0,6.0,10.0,20.0,14.0,12.0,12.0,8.0,6.0,12.0,8.0,10.0,12.0,4.0,4.0
12.0,16.0,12.0,10.0,18.0,8.0,16.0,14.0,2.0,12.0,2.0,16.0,10.0,4.0,16.0,4.0,0.0,6.0,6.0,12.0
12.0,12.0,10.0,8.0,10.0,8.0,8.0,10.0,10.0,12.0,8.0,14.0,8.0,2.0,6.0,8.0,8.0,8.0,8.0,12.0
12.0,10.0,10.0,16.0,8.0,6.0,6.0,10.0,4.0,12.0,8.0,10.0,10.0,6.0,4.0,4.0,20.0,16.0,2.0,12.0
10.0,12.0,14.0,22.0,4.0,12.0,8.0,12.0,18.0,8.0,14.0,12.0,6.0,8.0,6.0,12.0,16.0,4.0,4.0,8.0
8.0,14.0,16.0,8.0,14.0,8.0,4.0,16.0,10.0,14.0,10.0,10.0,8.0,8.0,10.0,10.0,12.0,14.0,14.0,6.0
12.0,12.0,8.0,10.0,10.0,12.0,14.0,18.0,12.0,10.0,12.0,10.0,12.0,6.0,10.0,10.0,6.0,6.0,16.0,2.0

Averages:
10.6,12.2,11.2,12.6,10.6,10.0,10.6,11.4,12.0,11.2,9.2,11.6,8.6,7.8,9.2,8.6,10.0,9.6,7.0,9.4
Standard deviations:
1.5620499351813308,1.8867962264113207,2.993325909419153,4.476605857119878,3.693237062523878,2.3664319132398464,4.903060268852505,3.6932370625238775,6.131883886702357,2.993325909419153,4.1182520563948,2.9393876913398143,2.3748684174075834,4.044749683231338,3.249615361854384,3.104834939252005,5.291502622129181,3.555277766926235,4.312771730569565,4.294182110716777



