Accuracies BindsNET all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,80,1.0,170.0,50,True,False,1,False

Seeds:,1598993921.936314,1598995630.3112938,1598997191.494418,1598998779.6201138,1599000360.422784,1599001938.182487,1599003523.549406,1599005096.677709,1599006678.8273861,1599008280.15136


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

10.0,10.0,30.0,22.0,50.0,44.0,46.0,38.0,28.0,44.0,44.0,28.0,36.0,38.0,42.0,42.0,36.0,32.0,30.0,48.0
8.0,12.0,20.0,30.0,38.0,38.0,26.0,42.0,54.0,36.0,36.0,22.0,38.0,36.0,44.0,34.0,34.0,28.0,46.0,32.0
12.0,14.0,38.0,24.0,34.0,24.0,36.0,28.0,44.0,30.0,38.0,36.0,42.0,36.0,38.0,36.0,30.0,50.0,52.0,32.0
10.0,22.0,12.0,10.0,14.0,28.0,40.0,32.0,40.0,40.0,42.0,26.0,46.0,30.0,38.0,44.0,42.0,44.0,34.0,62.0
12.0,8.0,28.0,28.0,14.0,38.0,28.0,20.0,34.0,38.0,48.0,42.0,48.0,66.0,44.0,46.0,58.0,46.0,50.0,20.0
12.0,26.0,34.0,34.0,30.0,14.0,38.0,22.0,36.0,36.0,28.0,42.0,32.0,42.0,52.0,44.0,42.0,26.0,26.0,48.0
12.0,8.0,30.0,32.0,40.0,38.0,36.0,38.0,30.0,32.0,24.0,36.0,28.0,32.0,30.0,30.0,44.0,44.0,40.0,48.0
10.0,26.0,34.0,50.0,36.0,48.0,38.0,20.0,32.0,32.0,40.0,36.0,38.0,40.0,30.0,26.0,40.0,30.0,28.0,42.0
8.0,34.0,20.0,36.0,40.0,38.0,20.0,34.0,38.0,46.0,46.0,50.0,38.0,36.0,40.0,28.0,44.0,36.0,50.0,38.0
12.0,20.0,26.0,16.0,28.0,22.0,34.0,34.0,50.0,46.0,32.0,34.0,32.0,38.0,38.0,44.0,36.0,42.0,52.0,44.0

Averages:
10.6,18.0,27.2,28.2,32.4,33.2,34.2,30.8,38.6,38.0,37.8,35.2,37.8,39.4,39.6,37.4,40.6,37.8,40.8,41.4
Standard deviations:
1.5620499351813308,8.48528137423857,7.493997598078079,10.6,10.836973747315252,10.166612021711067,7.180529228406497,7.547184905645283,8.101851640211638,5.585696017507576,7.45385806143369,7.909487973314075,5.96322060635023,9.4678403028357,6.248199740725324,7.158212067269312,7.269112738154499,8.022468448052631,9.96794863550169,10.992724866929034



