Accuracies BindsNET_QA all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,60.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1596910583.5853848,1596912036.216351,1596913646.752039,1596915120.1670332,1596916520.179734,1596917912.59899,1596919305.143052,1596920694.064092,1596922102.197331,1596923504.920226


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

10.0,12.0,14.0,20.0,32.0,20.0,30.0,42.0,42.0,38.0,46.0,46.0,28.0,26.0,32.0,32.0,30.0,26.0,44.0,50.0
10.0,4.0,6.0,22.0,30.0,12.0,30.0,14.0,16.0,26.0,18.0,26.0,8.0,26.0,32.0,40.0,50.0,48.0,34.0,38.0
14.0,18.0,8.0,24.0,18.0,18.0,28.0,42.0,36.0,42.0,26.0,38.0,28.0,34.0,38.0,52.0,50.0,28.0,48.0,32.0
14.0,26.0,20.0,18.0,38.0,36.0,18.0,40.0,24.0,56.0,48.0,34.0,26.0,40.0,38.0,40.0,28.0,34.0,36.0,34.0
4.0,14.0,10.0,14.0,28.0,20.0,26.0,38.0,42.0,48.0,30.0,50.0,26.0,32.0,46.0,28.0,52.0,38.0,32.0,50.0
2.0,12.0,6.0,16.0,26.0,38.0,30.0,42.0,50.0,42.0,36.0,54.0,46.0,50.0,28.0,32.0,38.0,50.0,48.0,38.0
6.0,14.0,16.0,22.0,38.0,20.0,20.0,26.0,22.0,48.0,36.0,42.0,42.0,44.0,50.0,54.0,54.0,40.0,48.0,50.0
18.0,18.0,8.0,22.0,32.0,30.0,36.0,40.0,30.0,38.0,46.0,42.0,32.0,38.0,34.0,46.0,30.0,44.0,46.0,52.0
8.0,28.0,22.0,16.0,20.0,20.0,32.0,38.0,20.0,42.0,34.0,36.0,38.0,50.0,36.0,36.0,42.0,30.0,52.0,38.0
16.0,20.0,16.0,20.0,20.0,32.0,24.0,26.0,30.0,34.0,30.0,36.0,40.0,32.0,44.0,46.0,38.0,52.0,28.0,24.0

Averages:
10.2,16.6,12.6,19.4,28.2,24.6,27.4,34.8,31.2,41.4,35.0,40.4,31.4,37.2,37.8,40.6,41.2,39.0,41.6,40.6
Standard deviations:
5.015974481593781,6.696267617113283,5.517245689653489,3.1048349392520045,6.838128398911504,8.248636250920512,5.219195340279955,9.042123644365853,10.514751542475933,7.851114570556208,9.132360045464699,7.787168933572715,10.355674772799693,8.35224520712844,6.6000000000000005,8.345058418010026,9.389355675444401,8.910667763978186,7.889233169326409,8.99110671719561



