Accuracies BindsNET_bad_zero proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,60.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1596910583.5853848,1596912036.216351,1596913646.752039,1596915120.1670332,1596916520.179734,1596917912.59899,1596919305.143052,1596920694.064092,1596922102.197331,1596923504.920226


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

10.0,10.0,14.0,12.0,6.0,6.0,6.0,4.0,14.0,4.0,6.0,6.0,6.0,6.0,10.0,8.0,8.0,8.0,14.0,14.0
10.0,8.0,14.0,8.0,10.0,8.0,14.0,10.0,8.0,14.0,10.0,10.0,10.0,8.0,16.0,12.0,12.0,12.0,12.0,4.0
14.0,10.0,6.0,18.0,10.0,10.0,8.0,16.0,14.0,4.0,8.0,10.0,4.0,14.0,8.0,14.0,14.0,10.0,6.0,0.0
14.0,14.0,12.0,12.0,8.0,12.0,12.0,10.0,4.0,8.0,14.0,4.0,6.0,18.0,12.0,14.0,6.0,6.0,8.0,10.0
4.0,8.0,10.0,14.0,8.0,8.0,10.0,12.0,12.0,8.0,4.0,8.0,14.0,6.0,12.0,4.0,16.0,10.0,4.0,14.0
2.0,18.0,14.0,14.0,10.0,8.0,10.0,8.0,18.0,16.0,12.0,14.0,2.0,14.0,8.0,14.0,14.0,6.0,14.0,14.0
6.0,14.0,8.0,10.0,12.0,8.0,2.0,12.0,6.0,12.0,16.0,2.0,14.0,12.0,12.0,8.0,12.0,6.0,12.0,4.0
18.0,4.0,6.0,12.0,4.0,8.0,8.0,12.0,18.0,0.0,12.0,8.0,8.0,8.0,12.0,6.0,8.0,4.0,12.0,6.0
8.0,14.0,18.0,6.0,10.0,16.0,8.0,8.0,6.0,14.0,14.0,6.0,12.0,16.0,10.0,10.0,12.0,4.0,6.0,18.0
16.0,8.0,8.0,10.0,8.0,8.0,12.0,8.0,12.0,8.0,10.0,8.0,8.0,14.0,14.0,8.0,10.0,12.0,8.0,8.0

Averages:
10.2,10.8,11.0,11.6,8.6,9.2,9.0,10.0,11.2,8.8,10.6,7.6,8.4,11.6,11.4,9.8,11.2,7.8,9.6,9.2
Standard deviations:
5.015974481593781,3.919183588453085,3.82099463490856,3.2,2.2,2.7129319932501073,3.255764119219941,3.0983866769659336,4.749736834815167,4.915282290977803,3.583294573433784,3.2,3.8781438859330635,4.079215610874228,2.3748684174075834,3.4,2.993325909419153,2.891366458960192,3.4409301068170506,5.455272678794342



