Accuracies BindsNET all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,10,False

Seeds:,1599507746.646116,1599509747.6735191,1599511740.49652,1599513736.7377899,1599515735.8844118,1599517735.0818439,1599519738.629875,1599521742.248159,1599523741.40192,1599525751.814591


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

12.0,16.0,8.0,8.0,14.0,20.0,20.0,12.0,28.0,16.0,16.0,28.0,10.0,18.0,42.0,24.0,32.0,30.0,28.0,42.0
12.0,20.0,8.0,10.0,12.0,18.0,24.0,12.0,14.0,20.0,20.0,12.0,18.0,30.0,34.0,36.0,30.0,22.0,28.0,22.0
6.0,18.0,4.0,6.0,20.0,18.0,28.0,34.0,26.0,16.0,28.0,38.0,20.0,44.0,36.0,28.0,36.0,42.0,56.0,44.0
8.0,14.0,14.0,16.0,14.0,20.0,12.0,28.0,14.0,22.0,24.0,22.0,16.0,26.0,20.0,26.0,20.0,20.0,24.0,40.0
10.0,16.0,12.0,30.0,16.0,18.0,12.0,14.0,28.0,14.0,24.0,32.0,30.0,26.0,20.0,22.0,22.0,20.0,24.0,30.0
20.0,12.0,16.0,24.0,10.0,38.0,18.0,24.0,30.0,28.0,22.0,32.0,38.0,36.0,30.0,28.0,30.0,34.0,32.0,30.0
4.0,6.0,16.0,20.0,18.0,24.0,28.0,34.0,26.0,36.0,32.0,30.0,44.0,44.0,38.0,44.0,24.0,48.0,42.0,34.0
18.0,14.0,14.0,14.0,22.0,28.0,18.0,22.0,30.0,42.0,30.0,20.0,42.0,34.0,28.0,36.0,34.0,40.0,38.0,42.0
10.0,18.0,10.0,20.0,26.0,20.0,16.0,36.0,8.0,22.0,16.0,20.0,28.0,26.0,30.0,30.0,22.0,28.0,28.0,24.0
12.0,12.0,16.0,14.0,16.0,32.0,4.0,14.0,30.0,18.0,32.0,14.0,24.0,22.0,26.0,28.0,22.0,34.0,20.0,26.0

Averages:
11.2,14.6,11.8,16.2,16.8,23.6,18.0,23.0,23.4,23.4,24.4,24.8,27.0,30.6,30.4,30.2,27.2,31.8,32.0,33.4
Standard deviations:
4.66476151587624,3.8,3.9446165846632044,7.068238818828917,4.578209256903839,6.560487786742691,7.155417527999327,9.17605579756357,7.748548251124206,8.765842800324451,5.71314274283428,8.059776671843954,10.927030703718188,8.345058418010026,6.916646586316233,6.289674077406556,5.528109984434102,9.141115905621152,10.158740079360236,7.748548251124207



