Accuracies BindsNET_bad_one all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1598472158.902334,1598473030.9946399,1598473779.949276,1598474544.669729,1598475305.9741702,1598476066.1013162,1598476817.538465,1598477587.5513961,1598478364.681309,1598479125.9464839


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

12.0,2.0,8.0,6.0,12.0,8.0,16.0,4.0,10.0,4.0,12.0,24.0,8.0,6.0,24.0,22.0,14.0,14.0,8.0,10.0
18.0,6.0,14.0,20.0,18.0,4.0,8.0,12.0,8.0,10.0,14.0,8.0,6.0,4.0,12.0,6.0,10.0,16.0,10.0,14.0
10.0,8.0,6.0,6.0,8.0,10.0,10.0,12.0,6.0,18.0,10.0,8.0,10.0,10.0,10.0,14.0,8.0,14.0,10.0,6.0
8.0,10.0,10.0,4.0,2.0,12.0,6.0,12.0,12.0,10.0,2.0,6.0,14.0,10.0,12.0,10.0,14.0,4.0,12.0,2.0
14.0,6.0,8.0,10.0,18.0,10.0,6.0,8.0,12.0,14.0,12.0,14.0,10.0,8.0,10.0,6.0,2.0,2.0,6.0,14.0
4.0,12.0,18.0,8.0,14.0,6.0,8.0,4.0,10.0,10.0,12.0,8.0,10.0,10.0,12.0,4.0,6.0,8.0,12.0,8.0
6.0,8.0,10.0,10.0,10.0,6.0,10.0,10.0,10.0,18.0,6.0,10.0,8.0,10.0,16.0,22.0,6.0,12.0,8.0,16.0
18.0,4.0,8.0,4.0,12.0,12.0,10.0,16.0,12.0,14.0,8.0,6.0,8.0,8.0,10.0,12.0,10.0,12.0,18.0,4.0
10.0,14.0,14.0,14.0,4.0,14.0,6.0,18.0,12.0,4.0,6.0,4.0,14.0,8.0,16.0,8.0,6.0,6.0,12.0,14.0
12.0,16.0,12.0,4.0,10.0,8.0,12.0,6.0,12.0,6.0,20.0,16.0,12.0,6.0,16.0,20.0,12.0,2.0,18.0,0.0

Averages:
11.2,8.6,10.8,8.6,10.8,9.0,9.2,10.2,10.4,10.8,10.2,10.4,10.0,8.0,13.8,12.4,8.8,9.0,11.4,8.8
Standard deviations:
4.4,4.199999999999999,3.4871191548325386,4.903060268852505,4.995998398718719,3.0,2.993325909419153,4.512205669071391,1.9595917942265426,4.915282290977803,4.770744176750625,5.71314274283428,2.5298221281347035,2.0,4.1424630354415966,6.499230723708768,3.7094473981982814,5.0,3.8000000000000003,5.3814496188294845



