Accuracies BindsNET proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,60.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1597580729.346008,1597582271.9817789,1597583756.465591,1597585133.884796,1597586608.333463,1597588087.1960802,1597589486.061323,1597590968.365494,1597592567.823884,1597594086.307673


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

10.0,14.0,20.0,18.0,18.0,34.0,12.0,26.0,38.0,36.0,34.0,32.0,62.0,46.0,40.0,40.0,48.0,32.0,36.0,36.0
20.0,32.0,18.0,32.0,14.0,40.0,30.0,26.0,28.0,40.0,34.0,24.0,38.0,44.0,56.0,36.0,36.0,38.0,46.0,30.0
8.0,14.0,12.0,18.0,22.0,24.0,40.0,16.0,36.0,20.0,34.0,24.0,40.0,22.0,34.0,34.0,26.0,40.0,44.0,38.0
10.0,4.0,22.0,32.0,30.0,44.0,22.0,26.0,38.0,48.0,28.0,38.0,40.0,38.0,38.0,36.0,44.0,42.0,34.0,50.0
10.0,18.0,18.0,10.0,16.0,20.0,20.0,40.0,34.0,34.0,34.0,36.0,20.0,38.0,36.0,46.0,36.0,52.0,36.0,46.0
6.0,12.0,16.0,8.0,22.0,14.0,22.0,30.0,18.0,22.0,26.0,30.0,18.0,22.0,26.0,28.0,34.0,38.0,28.0,36.0
12.0,14.0,8.0,22.0,24.0,34.0,38.0,50.0,36.0,42.0,38.0,28.0,24.0,26.0,48.0,38.0,40.0,38.0,40.0,36.0
10.0,22.0,26.0,34.0,12.0,32.0,34.0,34.0,44.0,50.0,50.0,34.0,38.0,40.0,36.0,60.0,28.0,46.0,36.0,34.0
12.0,16.0,20.0,24.0,14.0,32.0,24.0,32.0,20.0,40.0,50.0,36.0,22.0,42.0,36.0,26.0,36.0,52.0,46.0,44.0
10.0,20.0,16.0,26.0,32.0,30.0,38.0,46.0,48.0,30.0,44.0,24.0,38.0,50.0,40.0,60.0,42.0,42.0,26.0,40.0

Averages:
10.8,16.6,17.6,22.4,20.4,30.4,28.0,32.6,34.0,36.2,37.2,30.6,34.0,36.8,39.0,40.4,37.0,42.0,37.2,39.0
Standard deviations:
3.4871191548325386,6.931089380465383,4.8,8.56971411425142,6.499230723708768,8.522910301065007,8.899438184514796,9.759098319004682,9.077444574328174,9.484724561103501,7.909487973314076,5.141984052872977,12.649110640673518,9.516301802696255,7.707139547199077,11.16422858956229,6.465291950097845,6.06630035524124,6.584831053261731,5.744562646538029



