Accuracies BindsNET_bad_zero proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1600200511.7070389,1600201710.050427,1600202808.7963881,1600203902.876367,1600204999.9951,1600206097.401483,1600207195.369633,1600208291.0496671,1600209392.15749,1600210496.601176


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

6.0,12.0,10.0,10.0,6.0,0.0,20.0,10.0,8.0,4.0,6.0,6.0,10.0,6.0,16.0,16.0,4.0,14.0,8.0,4.0
6.0,12.0,2.0,2.0,12.0,10.0,8.0,6.0,12.0,8.0,14.0,12.0,6.0,6.0,10.0,6.0,8.0,10.0,10.0,10.0
10.0,12.0,12.0,14.0,14.0,16.0,10.0,8.0,16.0,4.0,10.0,8.0,4.0,14.0,4.0,12.0,8.0,6.0,8.0,8.0
2.0,12.0,14.0,8.0,12.0,10.0,2.0,20.0,10.0,20.0,12.0,14.0,6.0,8.0,22.0,8.0,20.0,14.0,8.0,4.0
10.0,8.0,6.0,12.0,4.0,14.0,10.0,8.0,10.0,8.0,10.0,2.0,8.0,8.0,14.0,12.0,14.0,10.0,6.0,12.0
12.0,12.0,6.0,6.0,14.0,8.0,10.0,6.0,10.0,10.0,8.0,14.0,8.0,10.0,16.0,18.0,14.0,10.0,8.0,6.0
4.0,10.0,12.0,6.0,12.0,16.0,12.0,12.0,10.0,12.0,12.0,4.0,14.0,12.0,6.0,8.0,14.0,8.0,10.0,8.0
10.0,8.0,14.0,16.0,6.0,30.0,6.0,14.0,6.0,22.0,12.0,18.0,4.0,10.0,10.0,12.0,10.0,14.0,16.0,6.0
4.0,8.0,14.0,12.0,8.0,12.0,10.0,16.0,22.0,14.0,6.0,8.0,14.0,10.0,10.0,6.0,4.0,14.0,14.0,6.0
8.0,8.0,10.0,6.0,8.0,6.0,18.0,8.0,0.0,26.0,12.0,12.0,12.0,12.0,8.0,14.0,6.0,4.0,12.0,12.0

Averages:
7.2,10.2,10.0,9.2,9.6,12.2,10.6,10.8,10.4,12.8,10.2,9.8,8.6,9.6,11.6,11.2,10.2,10.4,10.0,7.6
Standard deviations:
3.124099870362662,1.8867962264113207,3.8987177379235853,4.1182520563948,3.4409301068170506,7.507329751649383,4.983974317750845,4.4,5.499090833947008,7.222188034107115,2.6,4.770744176750625,3.5832945734337835,2.4979991993593598,5.122499389946279,3.919183588453085,4.935585071701226,3.4409301068170506,2.9664793948382653,2.8000000000000003



