Accuracies BindsNET_QA all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1600200511.7070389,1600201710.050427,1600202808.7963881,1600203902.876367,1600204999.9951,1600206097.401483,1600207195.369633,1600208291.0496671,1600209392.15749,1600210496.601176


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

6.0,14.0,16.0,20.0,10.0,20.0,8.0,12.0,22.0,16.0,18.0,22.0,24.0,18.0,18.0,14.0,30.0,26.0,40.0,36.0
6.0,14.0,22.0,18.0,12.0,20.0,12.0,24.0,16.0,22.0,26.0,20.0,22.0,16.0,26.0,30.0,28.0,52.0,52.0,50.0
10.0,14.0,4.0,14.0,26.0,20.0,18.0,14.0,36.0,24.0,24.0,22.0,18.0,20.0,22.0,40.0,42.0,38.0,36.0,42.0
2.0,10.0,26.0,22.0,20.0,20.0,20.0,26.0,26.0,30.0,30.0,30.0,24.0,40.0,24.0,32.0,38.0,36.0,56.0,30.0
10.0,8.0,26.0,20.0,18.0,16.0,8.0,20.0,28.0,16.0,20.0,32.0,26.0,32.0,36.0,24.0,26.0,36.0,34.0,44.0
12.0,14.0,18.0,14.0,18.0,22.0,12.0,26.0,28.0,28.0,34.0,30.0,28.0,32.0,38.0,38.0,48.0,24.0,36.0,32.0
4.0,4.0,14.0,14.0,16.0,22.0,18.0,10.0,14.0,18.0,28.0,32.0,36.0,40.0,38.0,48.0,38.0,30.0,28.0,28.0
10.0,12.0,12.0,4.0,26.0,8.0,16.0,10.0,12.0,20.0,30.0,40.0,24.0,26.0,24.0,34.0,34.0,28.0,24.0,42.0
4.0,22.0,22.0,16.0,18.0,24.0,24.0,22.0,34.0,24.0,24.0,24.0,32.0,38.0,34.0,42.0,30.0,36.0,48.0,32.0
8.0,14.0,18.0,18.0,20.0,18.0,18.0,20.0,18.0,22.0,30.0,46.0,28.0,28.0,22.0,48.0,36.0,48.0,48.0,44.0

Averages:
7.2,12.6,17.8,16.0,18.4,19.0,15.4,18.4,23.4,22.0,26.4,29.8,26.2,29.0,28.2,35.0,35.0,35.4,40.2,38.0
Standard deviations:
3.124099870362662,4.476605857119878,6.4156059729381765,4.8166378315169185,4.882622246293481,4.219004621945797,4.983974317750844,6.053098380168622,7.901898506055364,4.47213595499958,4.715930449020639,7.922120928135343,4.8538644398046396,8.497058314499201,7.124605252222751,10.08959860450355,6.465291950097845,8.627861844049198,9.977975746613136,6.985699678629192



