Accuracies BindsNET_QA proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1600200511.7070389,1600201710.050427,1600202808.7963881,1600203902.876367,1600204999.9951,1600206097.401483,1600207195.369633,1600208291.0496671,1600209392.15749,1600210496.601176


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

6.0,14.0,18.0,20.0,10.0,20.0,8.0,12.0,22.0,16.0,18.0,20.0,28.0,16.0,18.0,16.0,28.0,26.0,38.0,30.0
6.0,14.0,24.0,18.0,12.0,26.0,10.0,24.0,22.0,20.0,28.0,18.0,20.0,22.0,24.0,34.0,34.0,58.0,54.0,52.0
10.0,18.0,4.0,18.0,26.0,20.0,18.0,18.0,36.0,22.0,20.0,22.0,18.0,18.0,18.0,34.0,40.0,36.0,32.0,40.0
2.0,10.0,28.0,26.0,20.0,22.0,26.0,28.0,26.0,28.0,28.0,32.0,26.0,38.0,28.0,34.0,46.0,42.0,52.0,40.0
10.0,6.0,28.0,18.0,22.0,18.0,12.0,24.0,30.0,16.0,16.0,32.0,26.0,28.0,38.0,30.0,28.0,36.0,34.0,42.0
12.0,12.0,18.0,14.0,18.0,22.0,12.0,26.0,28.0,32.0,36.0,22.0,30.0,34.0,42.0,40.0,48.0,22.0,34.0,34.0
4.0,6.0,14.0,14.0,12.0,24.0,20.0,12.0,16.0,18.0,28.0,30.0,36.0,38.0,36.0,48.0,36.0,32.0,36.0,36.0
10.0,12.0,14.0,6.0,26.0,10.0,16.0,16.0,14.0,22.0,32.0,42.0,24.0,30.0,28.0,36.0,34.0,28.0,26.0,44.0
4.0,24.0,24.0,16.0,16.0,24.0,22.0,30.0,28.0,32.0,24.0,24.0,30.0,34.0,34.0,38.0,28.0,38.0,48.0,32.0
8.0,14.0,24.0,20.0,16.0,20.0,20.0,20.0,18.0,30.0,34.0,52.0,26.0,26.0,36.0,48.0,40.0,48.0,48.0,50.0

Averages:
7.2,13.0,19.6,17.0,17.8,20.6,16.4,21.0,24.0,23.6,26.4,29.4,26.4,28.4,30.2,35.8,36.2,36.6,40.2,40.0
Standard deviations:
3.124099870362662,5.079370039680118,7.144228439796701,4.919349550499537,5.4,4.2,5.499090833947008,6.082762530298219,6.511528238439882,6.053098380168622,6.437390775772433,10.200000000000001,4.882622246293481,7.472616676907762,7.922120928135344,8.692525524840292,6.896375859826668,10.200000000000001,9.053176238205019,6.928203230275509



