Accuracies BindsNET_bad_one all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1600200511.7070389,1600201710.050427,1600202808.7963881,1600203902.876367,1600204999.9951,1600206097.401483,1600207195.369633,1600208291.0496671,1600209392.15749,1600210496.601176


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

6.0,6.0,6.0,10.0,16.0,10.0,6.0,6.0,10.0,4.0,12.0,10.0,12.0,12.0,14.0,10.0,18.0,14.0,22.0,14.0
6.0,8.0,2.0,4.0,10.0,6.0,10.0,18.0,18.0,18.0,10.0,26.0,10.0,8.0,14.0,4.0,2.0,8.0,4.0,18.0
10.0,6.0,8.0,16.0,12.0,8.0,10.0,20.0,14.0,14.0,10.0,16.0,6.0,4.0,10.0,14.0,8.0,12.0,12.0,16.0
2.0,14.0,8.0,6.0,10.0,12.0,4.0,10.0,12.0,10.0,6.0,16.0,16.0,10.0,14.0,6.0,12.0,10.0,10.0,18.0
10.0,12.0,14.0,6.0,12.0,6.0,12.0,10.0,12.0,12.0,10.0,12.0,16.0,14.0,6.0,8.0,12.0,2.0,12.0,0.0
12.0,6.0,12.0,10.0,16.0,10.0,12.0,6.0,6.0,18.0,8.0,12.0,12.0,10.0,6.0,10.0,8.0,6.0,4.0,12.0
4.0,8.0,18.0,12.0,12.0,6.0,2.0,12.0,4.0,8.0,12.0,10.0,12.0,18.0,18.0,12.0,6.0,12.0,10.0,8.0
10.0,14.0,10.0,10.0,10.0,16.0,6.0,10.0,10.0,14.0,8.0,8.0,2.0,12.0,10.0,12.0,14.0,12.0,8.0,10.0
4.0,10.0,10.0,10.0,10.0,8.0,18.0,8.0,10.0,2.0,12.0,6.0,8.0,8.0,8.0,8.0,12.0,6.0,10.0,4.0
8.0,18.0,10.0,10.0,14.0,10.0,18.0,10.0,10.0,14.0,10.0,16.0,8.0,6.0,10.0,4.0,12.0,14.0,10.0,2.0

Averages:
7.2,10.2,9.8,9.4,12.2,9.2,9.8,11.0,10.6,11.4,9.8,13.2,10.2,10.2,11.0,8.8,10.4,9.6,10.2,10.2
Standard deviations:
3.124099870362662,3.9446165846632044,4.142463035441596,3.2310988842807022,2.2715633383201093,2.993325909419153,5.173006862551025,4.404543109109048,3.6932370625238784,5.141984052872976,1.8867962264113207,5.3814496188294845,4.1424630354415966,3.8418745424597094,3.714835124201342,3.249615361854384,4.2708313008125245,3.7735924528226414,4.770744176750625,6.2257529665093525



