Accuracies BindsNET_bad_one proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,10,False

Seeds:,1599170706.1391108,1599172740.983608,1599174738.2925792,1599176735.177,1599178734.6682692,1599180734.565988,1599182732.2416608,1599184743.4421902,1599186748.933121,1599188752.0573618


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

10.0,12.0,22.0,6.0,12.0,18.0,16.0,12.0,10.0,4.0,2.0,16.0,12.0,10.0,10.0,10.0,12.0,4.0,10.0,6.0
14.0,22.0,18.0,16.0,10.0,6.0,2.0,6.0,8.0,12.0,4.0,8.0,14.0,14.0,4.0,16.0,8.0,16.0,10.0,10.0
8.0,12.0,10.0,14.0,14.0,10.0,12.0,16.0,10.0,18.0,12.0,16.0,12.0,6.0,10.0,18.0,12.0,10.0,14.0,22.0
4.0,18.0,8.0,8.0,18.0,4.0,14.0,14.0,12.0,10.0,16.0,14.0,6.0,6.0,24.0,6.0,8.0,0.0,6.0,10.0
6.0,8.0,10.0,16.0,6.0,16.0,4.0,10.0,14.0,18.0,10.0,14.0,2.0,2.0,6.0,18.0,16.0,8.0,10.0,10.0
8.0,4.0,12.0,8.0,8.0,6.0,16.0,4.0,8.0,4.0,14.0,12.0,14.0,16.0,4.0,18.0,16.0,2.0,16.0,2.0
12.0,10.0,16.0,14.0,20.0,12.0,12.0,6.0,12.0,12.0,12.0,6.0,12.0,0.0,22.0,10.0,4.0,6.0,16.0,4.0
12.0,2.0,6.0,10.0,12.0,2.0,16.0,6.0,6.0,6.0,6.0,0.0,8.0,6.0,14.0,8.0,20.0,12.0,6.0,14.0
18.0,10.0,4.0,6.0,8.0,20.0,6.0,8.0,8.0,10.0,6.0,10.0,10.0,2.0,16.0,8.0,8.0,14.0,8.0,10.0
4.0,14.0,8.0,4.0,8.0,18.0,6.0,10.0,6.0,14.0,14.0,16.0,18.0,10.0,10.0,10.0,20.0,2.0,16.0,8.0

Averages:
9.6,11.2,11.4,10.2,11.6,11.2,10.4,9.2,9.4,10.8,9.6,11.2,10.8,7.2,12.0,12.2,12.4,7.4,11.2,9.6
Standard deviations:
4.2708313008125245,5.670978751503131,5.370288632839022,4.237924020083418,4.363484845854286,6.209669878504009,5.122499389946279,3.7094473981982814,2.5377155080899043,4.833218389437829,4.543126676640219,4.995998398718719,4.308131845707604,4.995998398718719,6.6332495807108,4.512205669071391,5.2,5.219195340279955,3.8157568056677826,5.276362383309168



