Accuracies BindsNET_QA proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,10,False

Seeds:,1599170706.1391108,1599172740.983608,1599174738.2925792,1599176735.177,1599178734.6682692,1599180734.565988,1599182732.2416608,1599184743.4421902,1599186748.933121,1599188752.0573618


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

10.0,8.0,8.0,18.0,16.0,18.0,12.0,10.0,18.0,16.0,22.0,16.0,16.0,28.0,22.0,24.0,10.0,24.0,20.0,34.0
14.0,8.0,18.0,22.0,24.0,20.0,18.0,12.0,28.0,30.0,26.0,20.0,26.0,22.0,16.0,18.0,32.0,36.0,30.0,50.0
8.0,16.0,14.0,14.0,28.0,16.0,22.0,20.0,18.0,18.0,28.0,26.0,28.0,32.0,14.0,36.0,36.0,38.0,40.0,48.0
4.0,8.0,8.0,12.0,32.0,20.0,16.0,16.0,26.0,30.0,36.0,22.0,32.0,38.0,24.0,42.0,30.0,18.0,42.0,42.0
6.0,14.0,12.0,14.0,14.0,36.0,10.0,16.0,10.0,18.0,20.0,12.0,18.0,28.0,22.0,16.0,24.0,32.0,28.0,24.0
8.0,8.0,4.0,10.0,12.0,18.0,8.0,20.0,12.0,14.0,10.0,20.0,36.0,28.0,40.0,26.0,28.0,48.0,24.0,44.0
12.0,12.0,22.0,12.0,14.0,14.0,20.0,14.0,28.0,28.0,30.0,34.0,38.0,30.0,40.0,36.0,42.0,36.0,50.0,42.0
12.0,8.0,8.0,22.0,14.0,20.0,24.0,26.0,26.0,26.0,22.0,26.0,42.0,34.0,34.0,30.0,50.0,50.0,40.0,34.0
18.0,10.0,12.0,16.0,16.0,22.0,28.0,22.0,22.0,30.0,30.0,16.0,16.0,30.0,32.0,22.0,34.0,26.0,46.0,40.0
4.0,10.0,6.0,12.0,22.0,26.0,24.0,16.0,22.0,18.0,32.0,40.0,34.0,28.0,8.0,28.0,36.0,48.0,24.0,16.0

Averages:
9.6,10.2,11.2,15.2,19.2,21.0,18.2,17.2,21.0,22.8,25.6,23.2,28.6,29.8,25.2,27.8,32.2,35.6,34.4,37.4
Standard deviations:
4.2708313008125245,2.7495454169735045,5.30659966456864,4.019950248448357,6.523802572120037,5.882176467941097,6.289674077406555,4.578209256903839,6.082762530298219,6.20966987850401,7.031358332498779,8.158431221748454,8.946507698538015,4.044749683231338,10.43839068055991,7.922120928135344,10.13706071797935,10.34601372510205,9.911609354691095,10.121264743103996



