Accuracies BindsNET proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,60.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1597440374.0589418,1597441765.503078,1597443149.0738719,1597444521.260855,1597445913.279814,1597447311.014806,1597448706.9263082,1597450112.404682,1597451518.438874,1597452941.9294982


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

8.0,6.0,18.0,12.0,20.0,18.0,36.0,34.0,20.0,34.0,44.0,30.0,34.0,40.0,38.0,30.0,38.0,40.0,44.0,44.0
4.0,8.0,10.0,32.0,22.0,46.0,30.0,38.0,38.0,34.0,30.0,32.0,32.0,36.0,44.0,34.0,28.0,38.0,44.0,50.0
12.0,6.0,24.0,22.0,30.0,28.0,18.0,36.0,40.0,34.0,36.0,32.0,34.0,40.0,34.0,40.0,40.0,38.0,50.0,38.0
8.0,12.0,18.0,26.0,22.0,24.0,28.0,16.0,26.0,40.0,26.0,32.0,26.0,24.0,32.0,50.0,32.0,44.0,24.0,36.0
4.0,10.0,12.0,16.0,16.0,30.0,36.0,34.0,20.0,24.0,46.0,32.0,40.0,42.0,36.0,44.0,40.0,26.0,36.0,44.0
12.0,10.0,18.0,12.0,20.0,24.0,22.0,10.0,24.0,34.0,42.0,42.0,34.0,26.0,46.0,42.0,40.0,34.0,38.0,36.0
8.0,14.0,12.0,24.0,34.0,28.0,36.0,38.0,52.0,48.0,34.0,42.0,36.0,40.0,36.0,36.0,40.0,38.0,44.0,48.0
8.0,6.0,14.0,30.0,30.0,30.0,34.0,28.0,28.0,34.0,28.0,46.0,38.0,40.0,44.0,56.0,52.0,44.0,48.0,38.0
8.0,18.0,16.0,28.0,22.0,16.0,28.0,36.0,26.0,40.0,40.0,26.0,24.0,34.0,28.0,34.0,50.0,44.0,42.0,56.0
10.0,18.0,28.0,24.0,22.0,24.0,26.0,30.0,34.0,38.0,38.0,38.0,38.0,34.0,24.0,36.0,42.0,46.0,30.0,30.0

Averages:
8.2,10.8,17.0,22.6,23.8,26.8,29.4,30.0,30.8,36.0,36.4,35.2,33.6,35.6,36.2,40.2,40.2,39.2,40.0,42.0
Standard deviations:
2.6000000000000005,4.3999999999999995,5.310367218940701,6.755738301621815,5.325410782277739,7.807688518377255,5.936328831862332,9.121403400793104,9.641576634555161,5.865151319446072,6.499230723708768,6.079473661428265,4.882622246293481,5.9194594347794975,6.779380502671317,7.6131465242697125,6.779380502671317,5.67097875150313,7.694153624668538,7.429670248402684



