Accuracies BindsNET_QA proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,60.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1597440374.0589418,1597441765.503078,1597443149.0738719,1597444521.260855,1597445913.279814,1597447311.014806,1597448706.9263082,1597450112.404682,1597451518.438874,1597452941.9294982


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

8.0,22.0,16.0,12.0,28.0,22.0,24.0,36.0,40.0,38.0,46.0,44.0,44.0,48.0,40.0,36.0,50.0,38.0,44.0,28.0
4.0,24.0,10.0,14.0,32.0,40.0,44.0,34.0,36.0,26.0,24.0,34.0,36.0,36.0,32.0,38.0,38.0,52.0,34.0,36.0
12.0,12.0,22.0,22.0,32.0,26.0,32.0,32.0,48.0,34.0,36.0,44.0,36.0,38.0,36.0,52.0,42.0,50.0,50.0,46.0
8.0,18.0,20.0,30.0,20.0,32.0,48.0,28.0,46.0,34.0,28.0,36.0,34.0,40.0,34.0,50.0,40.0,48.0,32.0,40.0
4.0,14.0,8.0,14.0,22.0,24.0,18.0,26.0,30.0,20.0,40.0,36.0,40.0,42.0,44.0,44.0,42.0,34.0,36.0,48.0
12.0,20.0,16.0,22.0,10.0,22.0,24.0,30.0,34.0,42.0,46.0,44.0,50.0,48.0,34.0,42.0,40.0,42.0,40.0,40.0
8.0,14.0,14.0,12.0,8.0,22.0,26.0,22.0,40.0,36.0,34.0,34.0,34.0,58.0,42.0,36.0,40.0,40.0,48.0,50.0
8.0,18.0,20.0,10.0,30.0,34.0,14.0,32.0,28.0,30.0,42.0,38.0,40.0,32.0,44.0,40.0,40.0,30.0,46.0,38.0
8.0,18.0,16.0,26.0,30.0,20.0,26.0,32.0,28.0,44.0,40.0,40.0,38.0,42.0,38.0,46.0,52.0,40.0,40.0,60.0
10.0,18.0,16.0,28.0,22.0,18.0,20.0,16.0,22.0,26.0,30.0,38.0,26.0,44.0,26.0,46.0,36.0,42.0,46.0,46.0

Averages:
8.2,17.8,15.8,19.0,23.4,26.0,27.6,28.8,35.2,33.0,36.6,38.8,37.8,42.8,37.0,43.0,42.0,41.6,41.6,43.2
Standard deviations:
2.6000000000000005,3.5156791662493894,4.142463035441596,7.05691150575094,8.296987405076615,6.6932802122726045,10.346013725102052,5.74108003776293,7.959899496852959,7.1693793315739685,7.158212067269312,3.8157568056677826,6.095900261651268,6.9397406291589885,5.458937625582473,5.310367218940701,4.8166378315169185,6.560487786742691,5.851495535331118,8.35224520712844



