Accuracies BindsNET_bad_zero proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1598579434.847283,1598580044.1202502,1598580654.0800378,1598581262.153806,1598581875.373696,1598582488.971339,1598583101.825799,1598583715.254635,1598584332.3188,1598584947.099423


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

6.0,4.0,8.0,10.0,10.0,8.0,14.0,8.0,24.0,4.0,6.0,4.0,14.0,10.0,8.0,14.0,16.0,14.0,22.0,14.0
10.0,10.0,8.0,8.0,8.0,16.0,8.0,16.0,10.0,16.0,10.0,8.0,14.0,14.0,10.0,8.0,14.0,16.0,10.0,12.0
10.0,4.0,2.0,6.0,18.0,2.0,4.0,14.0,12.0,12.0,12.0,8.0,12.0,8.0,14.0,10.0,6.0,2.0,16.0,24.0
10.0,10.0,14.0,6.0,4.0,16.0,6.0,10.0,10.0,6.0,10.0,12.0,10.0,14.0,8.0,22.0,8.0,8.0,4.0,0.0
18.0,16.0,8.0,14.0,8.0,16.0,6.0,6.0,8.0,10.0,12.0,10.0,14.0,14.0,8.0,14.0,18.0,18.0,10.0,4.0
4.0,12.0,6.0,10.0,8.0,10.0,10.0,12.0,8.0,10.0,10.0,8.0,12.0,14.0,8.0,10.0,6.0,16.0,8.0,8.0
10.0,4.0,8.0,10.0,12.0,6.0,12.0,10.0,4.0,10.0,4.0,16.0,6.0,10.0,8.0,12.0,4.0,6.0,20.0,8.0
4.0,24.0,10.0,12.0,4.0,10.0,10.0,12.0,12.0,10.0,14.0,16.0,12.0,22.0,10.0,10.0,6.0,14.0,8.0,10.0
16.0,4.0,12.0,6.0,14.0,10.0,16.0,10.0,10.0,6.0,4.0,8.0,4.0,12.0,4.0,20.0,10.0,20.0,8.0,8.0
10.0,8.0,8.0,6.0,6.0,4.0,8.0,14.0,4.0,8.0,8.0,6.0,8.0,20.0,10.0,10.0,14.0,10.0,8.0,8.0

Averages:
9.8,9.6,8.4,8.8,9.2,9.8,9.4,11.2,10.2,9.2,9.0,9.6,10.6,13.8,8.8,13.0,10.2,12.4,11.4,9.6
Standard deviations:
4.331281565541543,6.1838499334961226,3.0724582991474434,2.7129319932501073,4.214261501141095,4.770744176750625,3.5832945734337835,2.85657137141714,5.325410782277739,3.249615361854384,3.255764119219941,3.7735924528226414,3.352610922848042,4.1424630354415966,2.4,4.404543109109048,4.686149805543993,5.425863986500215,5.589275444992849,6.053098380168622



