Accuracies BindsNET proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1598579434.847283,1598580044.1202502,1598580654.0800378,1598581262.153806,1598581875.373696,1598582488.971339,1598583101.825799,1598583715.254635,1598584332.3188,1598584947.099423


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

6.0,14.0,10.0,16.0,28.0,20.0,16.0,28.0,30.0,20.0,18.0,30.0,28.0,40.0,32.0,38.0,30.0,42.0,38.0,36.0
10.0,10.0,18.0,24.0,22.0,22.0,20.0,24.0,24.0,16.0,26.0,20.0,40.0,24.0,42.0,32.0,40.0,32.0,38.0,34.0
10.0,14.0,12.0,8.0,20.0,14.0,24.0,14.0,14.0,22.0,14.0,22.0,22.0,32.0,18.0,30.0,38.0,34.0,40.0,40.0
10.0,2.0,18.0,16.0,6.0,16.0,12.0,22.0,14.0,16.0,34.0,30.0,32.0,30.0,26.0,32.0,32.0,42.0,32.0,28.0
18.0,10.0,12.0,8.0,12.0,26.0,14.0,10.0,22.0,24.0,20.0,14.0,32.0,34.0,28.0,28.0,30.0,32.0,32.0,34.0
4.0,8.0,16.0,14.0,18.0,18.0,20.0,22.0,24.0,10.0,18.0,14.0,18.0,30.0,24.0,28.0,28.0,28.0,20.0,28.0
10.0,10.0,6.0,24.0,20.0,20.0,20.0,18.0,14.0,22.0,20.0,42.0,26.0,38.0,30.0,30.0,28.0,26.0,22.0,42.0
4.0,10.0,20.0,12.0,2.0,26.0,30.0,22.0,16.0,24.0,32.0,32.0,32.0,44.0,58.0,32.0,32.0,42.0,42.0,46.0
16.0,8.0,8.0,14.0,18.0,14.0,22.0,36.0,36.0,30.0,38.0,28.0,30.0,44.0,44.0,48.0,46.0,42.0,28.0,46.0
10.0,8.0,12.0,16.0,24.0,16.0,20.0,14.0,16.0,30.0,12.0,20.0,24.0,34.0,42.0,38.0,40.0,30.0,36.0,28.0

Averages:
9.8,9.4,13.2,15.2,17.0,19.2,19.8,21.0,21.0,21.4,23.2,25.2,28.4,35.0,34.4,33.6,34.4,35.0,32.8,36.2
Standard deviations:
4.331281565541543,3.2310988842807027,4.4,5.230678732248808,7.655063683601855,4.214261501141095,4.853864439804639,7.1693793315739685,7.224956747275377,5.936328831862332,8.399999999999999,8.35224520712844,5.9194594347794975,6.148170459575759,11.306635220082056,5.851495535331118,5.851495535331117,6.082762530298219,7.11055553385247,6.7201190465645775



