Accuracies BindsNET_bad_one all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1598365161.512346,1598365953.8749561,1598366800.392494,1598367585.6302001,1598368358.691255,1598369131.288566,1598369898.369079,1598370648.938216,1598371396.467656,1598372152.496758


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

8.0,10.0,16.0,8.0,6.0,8.0,6.0,14.0,8.0,6.0,18.0,8.0,4.0,6.0,4.0,12.0,10.0,8.0,14.0,8.0
10.0,8.0,16.0,16.0,12.0,4.0,12.0,20.0,10.0,18.0,10.0,20.0,2.0,8.0,6.0,8.0,16.0,22.0,14.0,6.0
16.0,2.0,8.0,12.0,12.0,14.0,6.0,8.0,6.0,8.0,10.0,8.0,12.0,10.0,4.0,12.0,14.0,10.0,14.0,14.0
8.0,10.0,6.0,8.0,16.0,10.0,6.0,8.0,8.0,8.0,14.0,14.0,16.0,8.0,10.0,2.0,16.0,10.0,4.0,12.0
10.0,8.0,10.0,8.0,12.0,16.0,10.0,12.0,8.0,10.0,8.0,2.0,6.0,6.0,14.0,10.0,14.0,6.0,10.0,0.0
6.0,8.0,8.0,10.0,12.0,12.0,18.0,4.0,14.0,10.0,0.0,14.0,14.0,6.0,12.0,6.0,10.0,10.0,10.0,6.0
16.0,8.0,6.0,14.0,10.0,10.0,6.0,2.0,10.0,10.0,18.0,12.0,10.0,12.0,2.0,20.0,12.0,20.0,6.0,8.0
12.0,8.0,8.0,12.0,6.0,8.0,12.0,12.0,10.0,12.0,10.0,14.0,8.0,6.0,12.0,10.0,6.0,6.0,2.0,10.0
6.0,6.0,6.0,12.0,8.0,14.0,18.0,12.0,14.0,6.0,16.0,10.0,16.0,8.0,12.0,8.0,12.0,10.0,6.0,2.0
16.0,8.0,6.0,8.0,22.0,12.0,18.0,6.0,14.0,20.0,2.0,4.0,10.0,10.0,12.0,18.0,8.0,8.0,10.0,12.0

Averages:
10.8,7.6,9.0,10.8,11.6,10.8,11.2,9.8,10.2,10.8,10.6,10.6,9.8,8.0,8.8,10.6,11.8,11.0,9.0,7.8
Standard deviations:
3.8157568056677826,2.154065922853802,3.714835124201342,2.7129319932501073,4.5431266766402185,3.370459909270543,4.995998398718719,5.015974481593782,2.749545416973504,4.48998886412873,5.868560300448484,5.0635955604688645,4.6,2.0,4.1182520563948,5.0635955604688645,3.1559467676119,5.2345009313209605,4.123105625617661,4.237924020083418



